,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
391,1803,9_24755,9,2,"ავტომატური სტრუქტურა, რომელიც იღებს ავტომატური ინტელექტურობას. მათ ასევე მათი სტატიის ზოგიერთი ნაწილები, ასე რომ მათ შეუძლია საუბარი სხვადასხვა თემები, როგორიცაა ""Crash Course"" და ""Little Bits, But A Big Deal""."
392,1213,9_24165,9,2,"ავტორი ამ სტატიას აერთიანებს სათაური მიერ.  Title ""What Is Space Junk"" საშუალებას გაძლევთ იცოდეთ, რომ ეს პრაქტიკა იქნება Space Junk და რა არის.  თითოეული სახურავი საშუალებას იძლევა წერილი იცოდეთ, რა უნდა წაიკითხოთ. ეს არის კარგი გზა შენარჩუნება სტატიის ორგანიზებული."
393,1116,9_24068,9,2,"მას აწარმოებს სტატიას, იღებს წაიკითხვის დატვირთვა, სანამ გაითვალისწინებს სიზუსტური საკითხებს. მას შემდეგ გააჩნია, რა არის სფერო junk, ასე რომ ჩვენ ვიცით, რა არის ის, რაც მას საუბრობს later on the article better. მას შემდეგ, რაც ის გააჩნია, რა არის სადგური სქემა, ის განიხილავს ისტორიას, რომ ჩვენ სადგურებს სადგურებს და როგორ სქემა დატოვება. მას შემდეგ, რაც ის გვიჩვენებს, რომ სფეროის სქემა არის სერიოზული საკითხი, და ადამიანები ეწვევა სფეროში."
394,1342,9_24294,9,2,"ავტორი პირველ რიგში გთავაზობთ იდეა სფერო junk და მთავრობის შეშფოთება მასთან. მას შემდეგ, როგორც წაიკითხა, თუ როგორ ""მომცველი"" იღებს ატვირთვა და ვინ გამოწვევა ეს პრობლემა. იგი ასევე განიხილავს სხვადასხვა. შემდეგი, ის აჩვენებს, რისკის მშრალი სუნიტური შეჩერების, და კიდევ ერთხელ აღწერილი ზოგიერთი მიზეზი, რომ ასეთი debri ხდება სუნიტში. მას აწარმოებს, რათა უზრუნველყოს, რომ ყველას აღიარებს, რომ ეს უსაფრთხოა მათთვის, ასე რომ ისინი არ უარყოფს სტატიას. ის აღსანიშნავია მცირე ნაწილების რისკი მაღალი სიჩქარით, მათთვის, ვინც დარეგისტრირებულია და მათთვის, ვინც დარეგისტრირებულია. იგი ასევე წაიკითხა, რომ სავაჭრო სავაჭრო სავაჭრო სავაჭრო მოგზაურობა იწვევს სავაჭრო სავაჭრო სავაჭრო სავაჭრო სავაჭრო სავაჭრო. იგი ასევე აჩვენებს, რომ კომპანიებს და ქვეყნებს უნდა გააკეთოთ ხელმისაწვდომი გადაწყვეტილებები ოპტიმიზაციისთვის. ეს ორგანიზაცია გაკეთდა, რათა უზრუნველყოს, რომ წერილის ინტერესის დასრულდება, ასე რომ ისინი დასრულდება წაიკითხვის სტატიაში, რათა განათავსოს თავს სფეროში სფეროში junk და თუ როგორ იგი მათ დაკავშირებულია."
395,2066,9_25018,9,2,"ავტორი ამ სტატიაში განკუთვნილია ნაწილები. თქვენ დაიწყებთ საწყისი, მაშინ არსებობს ""What Is Space Junk?“Crash Course” და “Little Bits, But a Big Deal” ეს საშუალებას გაძლევთ ადვილად შეიტანოთ ინფორმაცია და უფრო სწრაფად და უფრო ადვილად იპოვოთ გარკვეული სახის ნომერი."
396,1182,9_24134,9,2,"არქიტექტურა ერთ-ერთი ყველა თემა, რომელიც არის ინტენსიური, და სამი ქვეშ თემა.  მე ვფიქრობ, რომ ""შემოს სატვირთო"" შეიძლება იყოს დიდი პრობლემა.  მე ვფიქრობ, რომ ეს იმიტომ, რომ, ""თუ თქვენ ვფიქრობ, რომ ძალიან რთული, შედარებით მშრალი სითბოს მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი მშრალი"".  ეს კოსმეტი აჩვენებს, რომ მაშინაც კი მცირე subtances შეიძლება გამოიწვიოს ბევრი დაზიანება, თუ მას აქვს საკმარისი ძალა, და არაფერი, რომ დატოვებს დატოვებს დატოვებს დატოვებს დატოვებს დატოვებს."
397,1667,9_24619,9,2,"იგი შეხვდა სხვადასხვა თემებზე. პირველი ძირითადი ნაწილები, სატვირთო ""What is Space Junk?"", ეს არის გავრცელებული მზის სისტემა, რადგან მტვრები მტვრები. ""Crash Course"" არის პლატფორმა, რომელიც ერთ-ერთი სხვა პლატფორმათან დაშორება და მას შეუძლიათ გამოწვევა. ""Little Bits, But a Big Deal"" არის ის შესახებ, თუ როგორ მცირე ნომრები შეიძლება გამოიყურებოდეს უარყოფითი, მაგრამ ისინი ჯერ კიდევ შეუძლიათ დაზიანოს."
398,164,9_23116,9,2,"ავტორი ორგანიზებს სტატიას, როგორც ინტენსიური, როგორც ყურადღება. The ავტორი გაზიარებს სტატიის ნაწილები. მაგალითად, ""Crash Course"" სატელევიზიო კურსი განიხილავს ისტორიას, რომელიც წინასწარში შეხვდა."
399,2222,9_25174,9,2,"ეს არის სექციები და ეს არის ძალიან მარტივი წაიკითხოთ, როდესაც ეს არის ამ ფორმაში. ავტორი ასევე გთავაზობთ დიდი რაოდენობით დეტალები ამ სტატიაში, განსაკუთრებით ""What is Space Junk"". ეს გვიჩვენებს, რა არის, როდესაც ეს ცუდია და სადაც იგი კი მოდის."
400,1740,9_24692,9,2,"ეს სტატია დაარსდა, რომ პირველ რიგში გთავაზობთ ისტორიას კოსმეტიკური ექსპერიმენტების შესახებ, მაგალითად, როდესაც შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის შვეიცარიის გამო. შემდეგი, თქვენ განიხილება, თუ როგორ რამ არ კონტროლირებული ოპერატურა შეხვდება მათთან ერთად, მუშაობის მტვრები, და მაშინაც კი სადგურები. ბოლო სექციაში ""Little Bits, But a Big Deal"" თქვენ გაითვალისწინებთ, რომ მიუხედავად იმისა, რომ სივრცეში რბილი არის, შეიძლება იყოს რთული. მაგალითად, მაშინაც კი, თუ სფეროტი მცირეა, ვიდრე бейсбол, რომელიც მაღალი სიჩქარით მოგზაურობდა, შეიძლება გამოწვევა დიდი რაოდენობით დაზიანება სუნიტებს და სუნიტებს. საერთო ორგანიზაცია ეს იწყება, რომ გაიგოთ ისტორია, გაძლევთ მაგალითები, და დეტალური პრობლემები, რომ ""შემატიკის junk"" შეიძლება გამოწვევა."
401,1574,9_24526,9,2,"ავტორი იყენებს მრავალი განსხვავებული ნაწილები, რომლებიც გაზიარებს ყველაფერი, რაც მას უნდა ვთქვა.  თუ ის არ აწარმოებს სტატიას ამ გზით, მაშინ მას შეხვდება პრობლემები, რათა შეუერთოს ყველა მისი სტატიები, როგორიცაა ნაწილები Orbiting Junk და Crash Course.  ორივე მათთან ერთად არ იქნება ძალიან კარგად, თუ არ გაყოფილოს სექციები."
402,438,9_23390,9,2,"ამ სტატიაში ამჟამად შეიცვალა. ეს შეესაბამება მრავალფეროვანი toipics space junk, როგორიცაა დეპარტამენტის space junk, რისკი dead satellites, და ზომები შედარებით რისკის space junk. ავტორი იყო სამი ძირითადი ნაბიჯები, რომლებიც მიზნადა გააჩნოს დეტალურად. ისინი განსხვავებული სტატისტიკა სხვადასხვა ნაწილების სადგურზე, რომელიც შეხვდა."
403,2219,9_25171,9,2,"ავტორი ამ სტატიაში დაჯავშნა დაწყება და დასრულება. მას და მას აქვს სასიამოვნო საწყისი სიტყვები. მას შემდეგ, რაც ისინი დაიწყებენ, თუ როგორ დაიწყეს სადგურების ექსპერიმენტი და თუ როგორ შევიდა სადგურები. მათ გააჩნეს, რომ რბილი არის დიდი პრობლემა და ჩვენ განიცდიან, რომ ის გააუმჯობესოს, მაგრამ ეს ჯერ კიდევ იზრდება."
404,254,9_23206,9,2,"ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური ავტომატური პირველი სექცია ამბობს, რომ Space Invasion და საერთო space junk. მეორე ნაწილში ორი მტვერი შეხვდება, რაც იწვევს microdebris. სამი სექცია არის ხალხს, რომლებიც მიყვარს microdebris და ზრდის უფრო მეტი მას, რადგან სხვა ქვეყნებში შეუერთდება race to space."
405,2233,9_25185,9,2,"ავტორი ორგანიზებს სტატიას, პირველ რიგში თქვენი ყურადღება შეჩერებით მეგობრული შეტყობინება. მას შემდეგ, რაც წაიკითხე, შეიტანეთ თემას, რომელიც შეიცავს ფართო ინფორმაციას.  ""What Is Space Junk"" ინვესტიციებს კლიენტებს პირველი სუნიტზე, რომელიც ეწვევა სუნიტში.  მას შემდეგ, ავტორი უზრუნველყოფს მხარდაჭერა გაძლევთ წერილი იცის, რა ხდება, რადგან სადგური junk ერთად პარამეტრი ""Crash Course"".  ბოლოში, სტატიაში დასრულდება, რომ space jumk ეფექტურია.  ავტომატური შეჩერდა მათი porpose და წარმატებით უზრუნველყოს ფაქტები, რათა დააკმაყოფილოს თემა."
406,763,9_23715,9,2,"ავტორი ორგანიზებს სტატიას, პირველ რიგში განკუთვნილია, რა არის ""პოსტური სატვირთო"", და შემდეგ ვთქვა, რა იწვევს, და ბოლოში ვთქვა, თუ რამდენად დიდი გარიგება ეს არის და თუ რამდენად დაზიანება მას შეუძლია. ფუნქციონირებულია, რაც ეს გსურთ გაიგოთ. თებერვალში ეს გვიჩვენებს, თუ როგორ შეჩერებენ მოვლენები, და თებერვალში ეს გვიჩვენებს, თუ როგორ შეჩერებენ მოვლენები."
407,1296,9_24248,9,2,"პირველ რიგში, არსებობს ინტენსიური და ის იძლევა, რომ გსურთ წაიკითხოთ და გაიგოთ, რა არის ისტორიის მიზნით. მაშინ ეს გვიჩვენებს, რა არის სადგური და გთავაზობთ ისტორია, თუ როგორ იგი შეიქმნა და ზოგიერთი ისტორია სადგურების შესახებ. მას შემდეგ, რაც ეს გთავაზობთ და მაგალითად დრო, როდესაც ერთ-ერთი მოვლენები ხდება, როდესაც ორი მტვერი შეხვდა. მას შემდეგ, რაც ისტორია გააგრძელდება, რა შეზღუდვები და თუ როგორ რისკები ეს არის, როდესაც ისინი დატვირთვა სფეროში მიზნები ან მტვრები. მე ვფიქრობ, რომ ეს არის კარგი გზა, რომ ეს ყველაფერი დააყენოთ."
408,1953,9_24905,9,2,"ავტორი ორგანიზებს სტატიას, პირველ რიგში ხელს უწყობს თქვენს ყურადღებას საჩუქრები, რომლებიც ხელს უწყობს თქვენ. შემდეგი, ავტორი აღწერილი, რა ხდება, ან რა არის პრობლემები. მას შემდეგ, რაც მან წავიდეს ზოგიერთი დეტალები, თუ როგორ ეს პრობლემა უარყოფითი და რომ ჩვენ უნდა იპოვოს, თუ როგორ უნდა მიიღოს ყველა სადგური სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთო სატვირთ შემდეგ, ავტორი გაძლევთ იცის, რომ ზოგიერთი ფაქტები ამ სადგურზე, როგორიცაა, თუ როგორ სწრაფად ის მოგზაურობდა, ან თუ რამდენად სადგურზე შეიძლება გააკეთოს. Aslo საბოლოოდ ისინი გულისხმობს, რომ თქვენ გაქვთ გარკვეული შანსი სატვირთო სატვირთო სატვირთო მეშვეობით, ვთქვათ, რომ ალბათ მშვიდობის ქვეყნებში შეუძლიათ მუშაობა და, ალბათ, მოდის მახასიათებელი გადაწყვეტილებები სატვირთო სატვირთო."
409,1863,9_24815,9,2,"ესაუბროთ, რომ ესაუბროთ, რომ ესაუბროთ, რომ ესაუბროთ. ინტეგრირება გამოიყენება წერილის მოპოვებლად. შემდეგი სექცია აჩვენებს, რა არის სფერო junk. შემდეგი ნაწილი აჩვენებს მაგალითებს, რომ ეს ხდება. ბოლო ნაწილი აცხადებს, რომ ეს არის დიდი საკითხი."
410,393,9_23345,9,2,"ავტომატური სტატიის რეგისტრაცია იწყება ინტენსიით, რათა მოკლე ყურადღება კლიენტს. შემდეგ, ფართო ინფორმაციის შესახებ სავაჭრო ექსპერიმენტი და რა არის ""სავაჭრო სავაჭრო"" ნამდვილად. სტატიაში შემდეგ აჩვენებს სხვადასხვა მოვლენებს, სადაც სადგურის საშხაპე გამოწვევა პრობლემა ან ატვირთვა ხდება, რომელიც შექმნა ახალი საშხაპე სადგურში. ავტორი შემდეგ აქვს პარამეტრი, რომელიც გააჩნია, თუ როგორ ეფექტური სადგურები შეიძლება იყოს და როგორ შეიძლება, ან არ შეიძლება, იპოვოს. სტატიაში დასრულდება შეტყობინება, რომელიც განიხილავს სფეროის შეზღუდვა და პრობლემები, რომლებიც შეიძლება იწვევს მას."
411,1642,9_24594,9,2,"ავტომატური არქიტექტურა განთავსებს მისი სტატიებს თემის მიხედვით.     ""What is Space junk"", ""Crash course"" და ა.შ."
412,1998,9_24950,9,2,"ავტორი აწარმოებს სტატიას, თუ როგორ მნიშვნელოვანია თითოეული პარამეტრი თემაზე. ეს დაიწყო მარტივი ინტენსიით, რათა დააკმაყოფილოს წერილის ყურადღება, თუ როგორ პოსტი შუა შეიძლება იყოს რისკული. მას შემდეგ, auhor აჩვენებს, თუ რამდენად რისკული სადგურები შეიძლება იყოს და რა შეიძლება მოხდეს, თუ ეს არ გამოჩნდა. საბოლოო პარამეტრს ავტომატური აღწერილი, რატომ ეს შეიძლება იყოს ძალიან რთული."
413,86,9_23038,9,2,"პირველ რიგში, ავტორი ატარებს თქვენ cliché Superman knock-off ხაზი, მაგრამ შემდეგ იღებს უფრო სერიოზული მთელი სტატიაში. ის გააკეთებს ინტენსიური, მოკლე ისტორია space exploration და რა Space Junk არის, ამბობს, თუ როგორ მკვდარი ან დახურული პლატფორმაები შეიძლება შეხვდეს, და შემდეგ დასრულდება hopes saying coorporations ცდილობენ მოსაწყინოთ ხელმისაწვდომი გადაწყვეტილებები სფეროში დახურვის."
414,408,9_23360,9,2,"ავტორი ამ სტატიაში იყენებს განსხვავებული ინფორმაცია. რა არის Space Junks?, Crash Course, და Little Bits, მაგრამ დიდი გარიგება ყველა განსხვავებული ნაბიჯები, რომლებიც საუბრობენ სხვადასხვა რამ."
415,327,9_23279,9,2,"ავტორი იწყებს artical იღებს წაიკითხვის ყურადღება კარგი hook ხაზი. საწყისი ინტეგრირება, ავტორი აირჩიოს, რა სფერო junk არის, რომ გაითვალისწინოთ კითხვებს, რა არის დასავლეთ წერილი. მას შემდეგ, რაც აღინიშნა, რა არის სფერო junk, ავტორი შემდეგ გთავაზობთ მაგალითებს, თუ როგორ არის სფერო junk შექმნილია. მას შემდეგ, რაც კითხვებს დარწმუნებულია, რომ იცით, რა ის განიხილავს, ავტორი წავიდება ამ საკითხზე, თუ როგორ რისკული ამ სატვირთო ნაწილები ატრაპონტებსა და სატვირთო მოგზაურობებს. იგივე პარამეტრი, ავტორი ასევე აცხადებს, რომ მეცნიერების საზოგადოება ეძებს გადაწყვეტილებებს, რათა გაუმჯობესოს დისკები."
416,1512,9_24464,9,2,"სტატიის გამოქვეყნებით, სხვადასხვა თემები განსხვავდება სხვადასხვა ნაწილებში. მაგალითად, როდესაც ავტორი გსურთ გაითვალისწინოთ კითხვებს, რა სფერო სფერო სფერო არის ნამდვილად, ავტომატური სატელევიზიო სატელევიზიო სფერო არის რა სფერო სფერო?"
417,1828,9_24780,9,2,"ავტომატიზირებს ეს, რათა დატოვოთ თქვენი ყურადღება ინტენსიურში. შემდეგ, შემდეგი პარამეტრი, ეს ძირითადად გააჩნია, რა არის სივრცე სქემა. ეს ამბობს, რომ ეს იყო და ყველაფერი. შემდეგ Crash Course- ში ავტორმა გვიჩვენებს, რა ხდება სუტილიტებს, რომლებიც სუტილიტებში არიან. და ბოლო პრაქტიკაში ისინი ნამდვილად დააგრძელებენ, რომ ეს ნამდვილად დიდი პრობლემაა და, რომ მცირე ნაწილები, რომლებიც ჩვენ არ შეგვიძლია აღიაროთ, ნამდვილად ეფექტი სფეროში."
418,121,9_23073,9,2,"დასაწყისში ავტომატიფიკატორი გთავაზობთ სტრატეგიას, რომელიც მოვუწოდებს კლიენტების ყურადღებას, სადაც მას შემდეგ გააჩნია სტრატეგიას და ის მნიშვნელობა სტატიაში, ასე რომ მას შემდეგ, რაც შემდეგი ზოგიერთი პარამეტრები გააჩნია ""შემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშემოს საშ"
419,1125,9_24077,9,2,"ამ შერჩევის შესახებ, ავტორი დაჯავშნა მისი / მისი ძირითადი ნაბიჯები სექციებში, რომლებიც დაკავშირებულია და წყაროს ერთ-ერთი სხვა. მაგალითად, ის იყენებს გადაზიდვის ფორმა ძირითადი Title 'Orbiting Junk,' to 'What is Space Junk'. ეს ნაწილები აღწერილი, რა არის ""შემოს საშხაპე"". მას შემდეგ, რაც ის / მისი გადაზიდვა სფერო junk, გამოყენებით Title, როგორიცაა ""Crash Course"", რომელიც გადაზიდვა ""Little Bits, მაგრამ დიდი გარიგება."" ამ სექციებს შეუზღუდავი არიან შეუზღუდავი sattilites რისკები. ავტომატური შეთავაზება, რომელიც აწარმოებს მისი შეთავაზება, როგორც ერთი ნაბიჯზე მომდევნო."
420,1496,9_24448,9,2,"ის იწყება, რომ გააჩნია, რა არის Space Junk, ის ვთქვა, რამ, რაც არასწორია სფეროში, რათა სფეროზე სფეროზე სფეროზე სფეროზე სფეროზე სფეროზე. მას შემდეგ, რაც მან გააკეთებს, რომ საუბარი Crash Course, რომელიც არის, როდესაც რაღაც არის სფეროში და ეს არ უნდა იყოს, ეს იწვევს რისკი astronauts სფეროში. საბოლოოდ, ის ამბობს Little Bits, მაგრამ დიდი გარიგება. ამ პრაქტიკაში ის გვიჩვენებს, რომ მიუხედავად იმისა, რომ ეს შეიძლება გამოიყურებოდეს, როგორც მცირე რამ ჩვენთვის აქ თეთრეზე, მაგრამ სართულში ეს არის დიდი პრობლემა და შეიძლება გამოწვევა მნიშვნელოვანი პრობლემები მომავალში სართულზე მოგზაურობა."
421,1417,9_24369,9,2,"სტატიის ავტორი აერთიანებს, რაც ყველაზე მნიშვნელოვანია ყველაზე მნიშვნელოვანია. ის პირველი ამბობს Space Junk, რომელიც არ არის ყველა, რაც მნიშვნელოვანია, გარდა ამისა, რომ ეს ეფექტი სფეროში. მას შემდეგ, რაც ის საუბრობდა, რა ხდება და რა მნიშვნელოვანია. საბოლოოდ, ის შემდეგ საუბრობს სფეროში microdebris, რომელიც რეალურად ეფექტებს სფეროში, რომელიც შეიძლება დაზიანოს სფეროტატორები სფეროტატორები, როდესაც ისინი აპირებენ სფეროში."
422,112,9_23064,9,2,"სტატიის რეგისტრაცია მახასიათებლები, რომელიც იღებენ ყველაზე უარყოფითი მახასიათებლები. ისინი დაიწყებენ, რომ გააჩნია, რა უნდა გააკეთოთ სხვა სტატიაში. ისინი გვიჩვენებენ, რა არის Space Junk და თუ როგორ არის ეს ეფექტური. შემდეგ წავიდა, თუ როგორ ისინი იპოვებენ Space Junk და თუ როგორ მცირე ბუთი ის არის მნიშვნელოვანი პრობლემა."
423,1330,9_24282,9,2,"რა არის Space Junk? რა თქმა უნდა, ეს არის როგორც ინტენსიური მიმოხილვა სიზუსტით. ეს ვთქვა, რომ ზოგიერთი საწყისი ფაქტები და სხვა რამ.     ""Crash Course"" განიხილავს რამდენიმე საწყისი ფაქტებს, რომლებიც ჩვენთვის ""Little Bits, But a Big Deal"" -ზე შეესაბამება.     ""Little Bits, But a Big Deal"" ტიპის შეფუთვა მთლიანად წასვლა და გააჩნია უფრო დეტალურად, რა სივრცე სქემა ნამდვილად არის და რისკები ის.  ეს გვიჩვენებს, რომ ეს არ იქნება, როგორიცაა, ხუთი კმ და საათის, მაგრამ ათასობით!"
424,2077,9_25029,9,2,"პირველი, ის იყენებს შეტყობინება, რათა მოკლე ყურადღება წერილის. დასაწყისში ამ კითხვაზე ნამდვილად ეს არის. მას შემდეგ, რაც ის განიხილავს სადგური სატვირთო და რა სადგური სატვირთო არის სადგური სატვირთო სატვირთო სატვირთო სატვირთო? მას შემდეგ, რაც ის ამბობს, რომ შეხვდა კონცენტრაციები, მათ შორის თებერვალი 2009 წელს, რომელიც ის განაცხადა. საბოლოოდ, ის დასრულებს ეს შეტყობინებები, რომელიც გთავაზობთ, რომ სადგურების სატვირთო არის დიდი პრობლემა და უნდა გააუმჯობესოს. ის შედარებით სინათლის სინათლის სინათლის სინათლისა. ის ამბობს, თუ როგორ NASA და სხვები შენარჩუნებს კლასიკები ცნობილი მოვლენები. იგი დასრულდა, რომ პრობლემა იზრდება და უნდა შეწყვიტოს."
425,1892,9_24844,9,2,"ამ სტატიაში განკუთვნილია სექციები ან თემები, მათ შორის ზოგიერთი რამ მხოლოდ თითოეული სექციაში. ასევე, თითოეული სექცია შეიძლება შეიცავდეს მრავალფეროვანი პარამეტრები, მიუხედავად იმისა, რომ ჯერ კიდევ საუბრობს თითქმის იგივე იდეა. 6 და 7 თებერვალი, როგორც ჩვეულებრივ ჩვეულებრივ ჩვეულებრივ ჩვეულებრივ. ეს პარამეტრები ორივე საუბრობენ მკვდარი სტამეტრები, გარდა ამისა, რომ პარამეტრები 6 საუბრობენ კონტაქტებს და პარამეტრები 7 საუბრობენ კონტაქტებს და მათი ეფექტებს სტრატეპულატებს და მათი სავაჭრო."
426,1770,9_24722,9,2,"პირველ რიგში, ავტორი გამოიყენებს შეუზღუდავი გამოხატვა, რათა დააკმაყოფილოს წერილის ყურადღება, და შეუზღუდავი გამოხატვა.     შემდეგი, ავტორი განიხილავს, თუ რამდენად მნიშვნელოვანია ჩვენი პლანეტის გარშემო მშრალი სფერო.     ავტომატური ნაცვლად აჩვენებს, რა არის სადგური ნაცვლად, და ნაცვლად აჩვენებს, სადაც სადგური ნაცვლად მოდის.      ავტორი ვიდრე განიხილება რისკებს, რომ სადგურები შეხვდება სხვა მოვლენებს, როგორიცაა ფუნქციონალური sattalites და ადამიანები, რომლებიც მუშაობენ სადგურებისგან.     საბოლოოდ, ავტორი საუბრობს, თუ რამდენად რისკული კი მცირე პოსტფილები შეიძლება იყოს ძალიან რთული, და თუ როგორ მეცნიერები და მთელი ქვეყანა მუშაობს ერთად, რათა გადაწყვეტა პრობლემა ""პოსტფილები""."
427,1880,9_24832,9,2,"არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა არტიკულა რა არის Space Junk, Crash Course და Little Bits, მაგრამ დიდი გარიგება."
428,409,9_23361,9,2,"ავტორი იწყებს მისი სტატიას ყურადღება მოკლე და მოკლე შეტყობინება space junk. შემდეგი სტატიაში ავტორი გაძლევთ მოკლე ისტორია სქესობრივი ფრენის, როგორიცაა, თუ როგორ შოუის დაწყებული პირველი მტვერი. შემდეგი, ის აღწერილი, თუ როგორ ამ სადგურების პროექტები გამოწვეული პრობლემები და რა ისინი გთავაზობთ გააკეთოს."
429,1447,9_24399,9,2,"სტატიის დასაწყისში, ავტორი გამოიყენებს ინტენსიურას, როგორც გზა იპოვოს წერილის ყურადღება. ეს არ არის “Grab your telescope!” იხილეთ ღვთის ზედა! ეს არის meteor! ეს არის... ინსტრუმენტი ჩანთა? გამოიყენება, რათა შეხვდეს წერილის ყურადღება, გამოყენებით ცნობილი ფრაზი, და შეესაბამება მას ეფექტური მიზნით სტატიაში. შემდეგი სამი პარამეტრები დაარსდა მათი შინაარსი მიხედვით.      რა არის Space Junk? ეს არის გამოიყენება გაცნობის ისტორია, და აჩვენებს, თუ რამდენად satellites გაგზავნილია სფეროში. ""Crash Course"" გთავაზობთ ზოგიერთი მაგალითები სადგურების crashes, და თუ როგორ ეს crashes არ არის დიდი და პატარა შორის. ""Little Bits, But Big Deal"" აჩვენებს, თუ როგორ მეცნიერები ცდილობენ განიხილოთ გადაწყვეტა სადგურების პრობლემას."
430,1351,9_24303,9,2,"ავტორი ამ სტატიაში განიხილავს, რა არის სქემა სქემა, რა სქემა სქემა შეუძლია გამოწვევა და რისკი, რომელიც მას შეუძლია გააკეთოს ღირებულ მასალა სქემა, და იგი ასევე აჩვენებს, თუ როგორ მინიმუმ მასალა, რომელიც დაახლოებით Earth შეიძლება იყოს დიდი რისკი სქემები."
