,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
333,2021,3_7142,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge er specialiserede arter, der spiser en bestemt type mad. De er forskellige fra pythoner, fordi pythoner er generalister."
334,1183,3_6137,3,1,"Pandaer ligner koalaer, fordi de spiser én ting. De gør ikke alt som andre dyr. De er forskellige fra pythoner, fordi pythoner kunne spise næsten hvad som helst, selvom det er større end dem."
335,1827,3_6832,3,1,"Pandas i Kina og koalas i Australien er ens, fordi de begge er planteædere. For eksempel i punkt 21 siger de, at en panda og koalaer er specialister. Pandas og koalas er forskellige fra pythoner, fordi pythoner er kødædere, de spiser levende ting, og som jeg sagde i punkt 20, siger det, at pythoner er generalister."
336,1347,3_6313,3,1,"Både pandaen og koalaen spiser masser af blade hele tiden, pandaen spiser bambus og koalaen spiser eukalyptusblade. Hvad der adskiller sig fra slanger og disse bjørne er, at bjørne ikke spiser kød, og de fleste mennesker har ikke pandaer eller koalas til kæledyr."
337,943,3_5887,3,1,"Pandas og koalas er meget ens, fordi de begge spiser kun én plante og er i modsætning til pythoner, fordi pythoner kan spise næsten alt."
338,461,3_5383,3,1,"Artiklen siger, at både pandaer i Kina og koalaer i Afrika er ens. De er begge eksperter. Men artiklen siger også, at pythoner er generelle og kan leve stort set overalt i verden. Pandaer og koalaer har brug for speciel mad og et specifikt klima for at overleve."
339,1104,3_6055,3,1,"Kinesiske pandaer og koalaer ligner hinanden, fordi"
340,477,3_5400,3,1,"Panda's og Koala's ligner hinanden og adskiller sig fra python's af en vigtig ting. ""En specialist er den kinesiske panda, der næsten ikke spiser andet end bambus, eller den australske koala bjørn, der spiser eukalyptusblade næsten udelukkende."" Det ene er deres diæt."
341,1534,3_6511,3,1,"Panderne i Kina ligner koalaerne i Australien, fordi de er dyr, der i det væsentlige er herbivore, der spiser blade og planter. De adskiller sig fra pythoner, fordi pythoner spiser dyr. I teksten i punkt 21 siger det, hvordan pandaer spiser for det meste bambus og koalaer spiser blade, men i punkt 13 siger det, hvordan en python på en alligator."
342,1568,3_6546,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge spiser blade / planter. De spiser det, der vokser fra jorden. Pandaen spiser kun bambus, og koalaen spiser eukalyptusblade."
343,1385,3_6351,3,1,"Pandaer og koalaer spiser en bestemt type mad. Pandaer spiser for det meste bambus og koalaer spiser eukalyptusblade. Begge disse dyr er meget forskellige i forhold til pythoner, fordi pythoner kan spise ethvert dyr. En python blev fundet og spiste en krokodille."
344,1453,3_6421,3,1,"Pandaerne i Kina spiser kun bambus, mens koalaerne kun spiser eukalyptusblade. Pythoner kan spise alt fra en lille mus til en stor alligator."
345,434,3_5355,3,1,"Kinesiske pandaer og australske koalaer ligner hinanden, fordi de ikke er en del af fødevarekæden. Pandaer spiser bambus, mens koalaer spiser eukalyptusblade. De er forskellige fra pythoner, fordi pythoner vil spise alt, hvad de kan finde vejr er en rotte, en fugl, eller endda en crocidile. Pythoner kan ændre et økosystem."
346,492,3_5415,3,1,"Pandas i Kina ligner koala bjørne, fordi pandas ikke spiser andet end bambus og koalas spiser eukalyptusblade, så forfatteren siger i punkt 21. Pandas og koala bjørne adskiller sig fra pythoner, fordi de ikke spiser noget i modsætning til pythoner på den anden side spiser de alligatorer (13-15). Også python kan lide varme områder, så tilpasning til Kina de ville dø."
347,1459,3_6428,3,1,"Kinas panda og Australiens koala ligner hinanden, fordi de begge er specialister. Kinas panda spiser næsten intet andet end bambus, og Australiens koala spiser næsten udelukkende eukalyptusblade. De lever af stabilitet. Disse to er forskellige end python, fordi python er en generalister. De lever ikke et stabilt liv."
348,2181,3_7390,3,1,"I punkt 21 forklarer forfatteren, at koalaer og pandas kun spiser én ting. Disse to dyr er begge meget forskellige fra python, fordi de ikke er reptiler og de ikke tilpasser sig mange andre klimaer eller fødevarekilder som python kan gøre."
349,1454,3_6422,3,1,"Lighederne med pandaer i Kina og koalaer i Australien er, at de begge er harmløse dyr, at alt, hvad de gør, er at spise en typef mad bambus for pandaen og eukalyptusblade for koalaen. De er forskellige så pythoner, fordi pythoner er mere aktive og at gøre flere ting end koala & panda."
350,1336,3_6301,3,1,"Pandas og koalas ligner hinanden, fordi de begge er specialiserede arter. Specialister favoriserer stabilitet. Pandaen og koalasen er også begge herbovorer, der spiser hovedsageligt 1 udelukkende plante. Pythoner er diffrente, fordi de er en generalistisk art. Generalister foretrækker forandring i modsætning til specialister. Også en python er kødædende og det er døde rækker."
351,1099,3_6050,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge er specialister. Artiklen forklarer yderligere ved at sige: ""Kinas panda, der spiser næsten intet andet end bambus"" og senere at sige, ""Australiens koala bjørn, der spiser eukalyptusblade"". De adskiller sig fra pythoner, fordi pythoner er generalister."
352,1295,3_6259,3,1,"Kinesiske pandas og australske koala bjørne ligner hinanden, fordi de begge er specialister. Pandaen spiser kun bambus, og koalaen spiser kun eukalyptusblade. De adskiller sig fra pythoner, fordi pythoner spiser en række ting, ikke kun én ting."
353,543,3_5467,3,1,"Pandaer og koalaer ligner hinanden, fordi de for det meste spiser én ting. Begge dyr spiser planter. I artiklen siges det, at pandaer spiser næsten intet andet end bambus. Bambus er en plante, der dyrkes i Japan. Koalas spiser næsten udelukkende eukalyptus. En anden plante, men vokset fra træer."
354,1063,3_6012,3,1,"Pandas og koalas kan kun leve i en lille del af kloden. Pandas kan kun leve i Kina, og koalas kan kun leve i Australien. Pythoner kan leve i et hvilket som helst varmt område i verden, så længe det har skovområder. Pythoner kan leve i en tredjedel af det amerikanske kontinent."
355,1944,3_7008,3,1,"Pandaer i Kina ligner koalas i Australien, fordi de begge er specialister.Både har kostvaner, der er næsten udelukkende en mad.Pytoner er generalister, der kan overleve stort set overalt pythoner favoriserer en verdens konstant, opladning mens pandas og koalas favoriseret er stabilitet."
356,377,3_5297,3,1,"Pandas fra Kina og koalas i Australien er begge ens, fordi de begge spiser planter. Mens pandaer spiser bambus, spiser koalaer eukalyptusblade. Begge stammer fra planter. De er begge pattedyr, som gør dem forskellige fra en python. En python spiser andre dyr og pandas og koalas spiser planter. Også pandas og koalas er varmblodede og sakes er koldblodede."
357,2130,3_7304,3,1,"Pandas i Kina ligner koalas i Australien, fordi de kun spiser én ting, der vokser, hvor de bor. De er forskellige fra pythoner, fordi i denne artikel står der, at ""En python slugte en alligator"", og panda eller koala ville aldrig gøre det eller spise et andet dyr."
358,667,3_5596,3,1,"Pandas i Kina er som koalaser i Australien, fordi de begge er specialiserede dyr, der kan tilpasse sig et bestemt miljø og føde kilder. På den anden side bruger de begge forskellige fra den generelle python, der virkelig kan tilpasse sig et nyt miljø og ændre sin kost nemt."
359,964,3_5908,3,1,"Pandas og koalas betragtes begge som specialiserede arter. De spiser begge en type mad, der vokser rigeligt i deres område, bambus og eukalyptus. Pythoner adskiller sig, fordi de spiser stort set alt, og de kan forstyrre hele økosystemet."
360,526,3_5450,3,1,"Pandas i Kina ligner koalas i Australien, fordi de er specialiserede arter, fordi de kun spiser og kan overleve af specifikke fødevarer (bamboo og eukalyptusblade). Pythoner er forskellige, fordi de er en generalistisk art og overlever i forskellige dele af verden ved at spise de forskellige indfødte dyr, der bor, uanset hvor de er."
361,1439,3_6407,3,1,"Pandas og koalas er ens i den forstand, at de begge er klassificeret som specialister, hvilket betyder, at de kun spiser en type mad, bambus og eukalyptusblade. De er begge forskellige fra en python, fordi pythoner er kategoriseret i den ""generalistiske"" gruppe. De generelle er arter, der kan tilpasse sig bedre og kan spise en større sort."
362,1266,3_6229,3,1,"Pandas i Kina og koalas i Australien er ens, fordi begge dyr er vegetarer. Pandaen spiser bambus, og koalaen spiser eukalyptusblade. Pandaen og koalaen er begge forskellige fra pythoner, fordi en python er en kødædende og kun går efter kød, og pandaen og koalaen er harmløse og de spiser planter."
363,1650,3_6636,3,1,"Pandaer ligner koalas, fordi de begge er herbivore, hvilket betyder, at de ikke spiser kød. De spiser træer og tager af sted. Jeg ved det, fordi der i punkt 21 står: ""pandaer spiser næsten intet undtagen bambus,"" og ""koalaer spiser næsten udelukkende eukalyptusblade."" Pandas og koalas adskiller sig fra pythoner, fordi pythoner er kødædere og spiser kød, mens pandas og koalas er pattedyr, mens pythoner er reptiler."
364,547,3_5471,3,1,"Pandaer og koalaer er begge ekstremt udvalgte ædere. Pandaer spiser kun bambus og koalaer, kun eukalyptusblade. Pythoner er forskellige, fordi de kan spise næsten alt, hvad deres kæbe kan passe, og det er mange ting."
365,705,3_5635,3,1,"Pandas i Kina ligner koalaer i Australien, fordi de begge hovedsageligt er afhængige af én madkilde og ikke går rundt og spiser noget og alt som python. "" En specialist er den kinesiske panda, der spiser næsten intet andet end bambus, eller den australske koala bjørn, der spiser eukalyptusblade udelukkende. af Achenbach 5). Det viser, at de to har spist kun én type mad i stedet for at spise alt omkring dem."
366,1489,3_6461,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge spiser en bestemt type mad. I artiklen hedder det: ""Kinesiske pandaer spiser næsten ikke andet end bambus og koala bjørne spiser eukalyptusblade næsten udelukkende. De er begge forskellige fra pythoner, fordi pythoner spiser om noget eksempel i artiklen det siger pythoner spiste en alligator."
367,824,3_5757,3,1,"Koala bjørne og panda bjørne ligner hinanden, fordi de begge er specialister. ""En specialist er den kinesiske panda, som ikke spiser andet end bambus eller den australske koala bjørn."" At være specialist gør dem forskellige fra pythoner, fordi pythoner er generelle arter."
368,1066,3_6015,3,1,"Pandaen spiser kun bambus og den australske koala spiser eukalyptusblade det meste af tiden sammenlignet med slangerne, de spiser alle typer af dyr."
369,1319,3_6284,3,1,"Pandas ligner koalas i Australien, fordi de hver især spiser en bestemt mad, og de betragtes begge som specialister i henhold til punkt 21. De er begge forskellige fra pythoner, fordi en python er en generalist, og de har ikke brug for en sådan specifik ting som pandas og koalaer i henhold til punkt 13."
370,1859,3_6885,3,1,"Pandas i Kina er meget ens med koalas i Australien, fordi hver af disse dyr spiser kun én planteart. Pandaer spiser bambus, og koalaer spiser eukalyptusblade. Disse to blev også betragtet som eksperter i artiklen. Mens pythoner blev betragtet som generalister for at være i forskellige. En python, for eksempel, kunne gøre hvad som helst."
371,103,3_5021,3,1,"Pandaer i Kina ligner koalaer i Australien, de spiser kun én type mad og udgør ikke en trussel. I modsætning til phytonerne, der spiser mange ting, og folk er bange for dem."
372,1864,3_6890,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge er specialiserede arter. Den kinesiske panda spiser ikke andet end eukalyptusblade. Disse arter adskiller sig fra pythoner, fordi pythoner er generalister og ifølge artiklen kan overleve overalt fra ""California til Delaware og herunder meget af syd""."
373,2056,3_7189,3,1,"Pandas og koalas er ens, fordi artiklen siger, at de er specialister og kun spiser én type plante. De adskiller sig fra pythoner, fordi pythoner spiser alt og kan tilpasse sig forandringer."
374,1873,3_6904,3,1,"Pandas i Kina ligner koalas i Australien, fordi panda bjørne spiser bambusblade næsten hele tiden og koalas spiser eukalyptusblade næsten udelukkende. Panda bjørne og koala bjørne adskiller sig fra pythoner, fordi pythoner i Asien bor i klimaer, der ligner dem i omkring en tredjedel af det kontinentale USA, mens panda bjørne lever i Kina og koala bjørne lever i Australien."
375,1699,3_6690,3,1,"Pandas i Kina og koalas i Australien er lignende, fordi ifølge artiklen, ikke kun spiser de én ting udelukkende (bamboo for en panda / eukalyptus blade for en koala), men pythoner er ""imperating fem truede arter i Florida nøgler ""kun pandas og koalas er ikke virkelig udgør nogen trussel mod andre dyr eller mennesker."
376,330,3_5250,3,1,"Det siges, at pandaer og koala bjørne er ens, fordi de begge kun har én fødevarekilde. Bambus (panda) og eukalyptus (koala bjørn) De er forskellige fra slanger, fordi slanger spiser, hvad alle levende ting, ligesom python, der forsøgte at spise en alligator."
377,686,3_5616,3,1,"Pandas i Kina ligner koala bjørne i Australien, fordi de begge er specialister. De spiser kun én type mad. Koalas og pandas er begge forskellige fra pythoner har mange forskellige steder de bor i verden. Python er generaliseret."
378,39,3_4957,3,1,"De pandas i Kina ligner koalas i Australien.Artikel i afsnit 19 gennem forklarer, hvordan begge disse dyr spiser andet end den samme mad igen og igen.Hvordan panden spiser bambus og koalas spiser eukalyptus.Både disse dyr spiser planter og de er begge forskellige fra python's fordi koalas og panda er ikke kødædere.Artikel siger, at python er generalist."
379,214,3_5132,3,1,"Pandaer har en kost af strengt bambus, ligesom en koala kun spiser eukalyptusblade. I modsætning til python spiser de dog ikke andre dyr. Alle tre kræver varme klimaer for at leve, men kun python udgør en trussel for andre dyr."
380,1955,3_7033,3,1,"Pandas og koalas er begge specialister, mens en python er en generalist. Koalaer og pandas spiser kun specifikke ting som Kinas pandaer spiser ikke andet end bambus. En python kan spise alt."
381,442,3_5363,3,1,"Som det blev sagt i historien, ""pandaer og koalaer spiser visse typer fødevarer som bambus og eukalyptusblade."" Pytoner de kan spise kød og endda der egen art. Så de kan bo stort set overalt."
382,2172,3_7375,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge spiser andet end planter. De er forskellige fra pythoner, fordi de spiser dyr. I artiklen stod der, at ""En python slugte en alligator."""
383,1297,3_6261,3,1,"Den måde, hvorpå pandaer ligner koalaer, er, at de begge kun er afhængige af én madkilde. I modsætning til Python er den afhængig af mange."
384,770,3_5701,3,1,"Pandaer i Kina ligner koalaer i Australien, fordi de kun spiser én type mad. En panda spiser kun bambus, mens en koala kun spiser eukalyptus. De er også ens, fordi en panda og en koala bjørn er specialister, pythoner er generalister."
385,429,3_5350,3,1,"Pythoner kan tilpasse sig mange forskellige klimaer. Men pandas og koalas kan kun leve i Kina og Australien på grund af de planter, de spiser."
386,381,3_5301,3,1,"Disse to typer bjørne er ens, fordi kinesiske panda bjørne spiser bambus. Mens de australske koala bjørne spiser eukalyptus, er det sådan, at de begge spiser planter. Pythoner er forskellige, fordi de kunne leve næsten overalt. Også pythoner gør bedst i og omkring mennesker."
387,911,3_5848,3,1,"Pandas i Kina ligner koalas i Australien og adskiller sig fra pythoner, fordi pandas og koalas er specialister arter. Artiklen forklarer ""En specialist er Kinas pandas, der spiser næsten intet ud over bambus, eller Australiens koala bjørn, der spiser eukalyptusblade næsten udelukkende."" Pythoner, på den anden side, er generalister, da de kan tilpasse sig en bred vifte af omstændigheder, der går fra Asien til Florida som kæledyr."
388,2199,3_7420,3,1,"Pandas og koalas er en lignende, fordi de begge næsten udelukkende spiser kun én type mad, de er også kun i et område; Kina eller Australien. Mens pythoner spiser mange ting og findes mange steder."
389,1982,3_7082,3,1,"En panda i Kina og en koala i Australien ligner hinanden, fordi de begge kun spiser anæst. Hvor en python ikke er sådan. En python kan spise flere ting en levende over hele verden"
390,1149,3_6103,3,1,"Pandaer og koalaer adskiller sig fra pythoner, fordi de kun spiser planter. Pandaer spiser kun bambus, koalaer spiser næsten udelukkende eukalyptusblade. Pythoner spiser andre dyr som rotter og forsøgte endda at spise en alligator."
391,575,3_5499,3,1,"Kinas panda spiser næsten intet andet end bambus, og Australiens koala bjørn spiser for det meste eukalyptusblade. På grund af deres stabilitet er de begge klassificeret som specialister. Artiklen siger, at en python kan leve i ændrede misundelser og tilpasse sig dem, i modsætning til pandaen og koalaen."
392,648,3_5576,3,1,"Pandas fra Kina ligner koalas fra Australien, fordi de begge spiser fra planter som bambus og eukalyptusblade.De er forskellige fra pythoner bliver de kunne sætte en hel ting i deres mund som en alligator og bare spise det."
393,503,3_5426,3,1,"Pandas i Kina ligner koalas i Australien er specialister, hvilket betyder, at de skal forblive i deres miljø, fordi de ikke vil være i stand til at finde deres land andre steder. De adskiller sig begge fra pythoner, fordi de kan tilpasse sig i ethvert nyt sted med teknologisk hjælp. De vil være i stand til at leve overalt i verden."
394,1154,3_6108,3,1,"Den kinesiske panda, der spiser bambus, og den australske koala, der spiser eukalyptusblade, spiser begge det samme hver dag."
395,169,3_5087,3,1,"Der er ligheder mellem Kinas panda og Australiens koala, herunder det faktum, at de begge er ""specialister"". ""En specialist er den kinesiske panda, der spiser... bjørn, som spiser eukalyptusblade næsten udelukkende."" Det siger artiklen. Disse to arter er begrænset til deres specifikke levested, mens python, en ""generalist"", kan tilpasse sig næsten ethvert sted."
396,470,3_5392,3,1,"Kinesiske pandaer spiser bambus og koalaer i Australien spiser eukalyptusblade, som begge er planter. Disse specialister arter adskiller sig fra pythoner, som er generalister, fordi de ikke kan overleve overalt i verden. Disse specialister har brug for deres varme klimaer, mens generalister kan tilpasse sig."
397,1908,3_6958,3,1,"Pandas fra Kina er de samme som koalaer fra Australien i den måde, de spiser. Jeg mener, at de kun kan lide at spise én type mad, for eksempel koalaer fra Australien kan kun lide eukalyptus og pandas kun som bambus."
398,1746,3_6739,3,1,"Den kinesiske panda og den australske koala ligner hinanden, fordi de begge spiser planter. Både Kinas panda og Australiens koala adskiller sig fra pythoner på grund af pythons spredning og er skadelige for de miljøer, de lever i. Pythoner kan udrydde hele arter, da pandas og koalas er harmløse."
399,610,3_5537,3,1,"I punkt 21 står der, at Kinas panda bjørn kun spiser bambus, og Australiens koala bjørn spiser kun blade. I afsnit 5 står der, at slanger spiser kød, og at de er kanivorer. De er besicaly at sige bjørne er vegetarer og slanger kanvorer."
400,1021,3_5966,3,1,"Hvordan pandas i Kina og koala i Australien adskiller sig fra pythoner er pandas og koalas kun spiser en ting for eksempel bambus, eukalyptus blade mens python vil spise næsten alt for eksempel en alligator"
401,228,3_5146,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge er specialister. Desuden har de begge deres specifikke kostvaner, bambus og eukalyptusblade. Disse dyr adskiller sig fra pythoner, fordi pythoner er generalister. Generalister gør det bedst i og omkring mennesker, hvilket gør dem mere rigelige på det sted."
402,1904,3_6953,3,1,"Pandas og koalas er begge specialister.En panda i Kina, for eksempel spiser næsten ingenting, men bambus og koalas er det samme med eukalyptusblade.Men pythoner er generalister de er i stand til at leve næsten overalt med en lille hjælp,fra Asien til USA og de kan spise alligator."
403,1694,3_6685,3,1,"Pandas og koalas er meget ens, de er begge specialiserede arter. ""En specialist er den kinesiske panda, der spiser næsten ingenting udover bambus eller den australske koala bjørn."" En python er en generalist, de kan bo hvor som helst og være i orden og skabe et hjem, i modsætning til pandas og koalas."
404,1964,3_7047,3,1,"Pandas i Kina spiser kun bambus og virkelig ikke skader noget, der ligner koalaer i Australien, der kun spiser eukalyptusblade, reptiler fejrer på kød, mennesker og er synlige helt anderledes end planteædere."
405,300,3_5218,3,1,"Pandas spiser kun bambus, koalas spiser kun eukalyptusblade, pythoner spiser alt, hvad de kan komme ind i deres mund. Pandaer og koalaer er herbivore og spiser kun visse ting."
406,2204,3_7426,3,1,"I afsnit 19 står der: ""Vi lever i en tidsalder, der favoriserer generalister frem for specialister"". Det forklarer, at en generalist er en racoon, python, kakerlak, hjort. Men den kinesiske panda og den australske koala ligner hinanden, fordi de begge er specialister. De spiser kun den samme mad. Pandaer spiser kun bambus, og koalaer spiser kun eukalyptusblade."
407,1835,3_6842,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge kan leve af en plante, bambus og eukalyptusblade. De er begge forskellige fra pythoner, fordi de ikke udgør nogen trusler som pythoner gør. Du vil ikke finde en koala eller en panda med en trærat eller en alligator i munden som du måske en python."
408,1493,3_6466,3,1,"Pandas i Kina ligner koalas i Australien, fordi begge af disse dyr er, at pananda altid spiser bambus, og koalas altid spiser eukalyptusblade, men af disse dyr altid spiser det samme, som ikke påvirker deres miljø. Begge disse dyr adskiller sig fra pythoner, fordi disse dyr ikke spiser andre dyr, herunder deres egen art ifølge artiklen. Python er mere tilbøjelige til at spise sin egen art, mens pandas og koalas ikke."
409,1793,3_6794,3,1,"Pandas og koalas er ens, fordi de spiser næsten ingenting, men en bestemt plante som (koalas spiser eukalyptusblade, mens pandas spiser bambus), de er langt forskellige fra pythoner ved deres udseende, og hvad de spiser (pythoner spiser alt, hvad der passer i dens tynde, rørlignende mave)."
410,1401,3_6368,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge er specialister. De spiser i det væsentlige kun én type mad. Pandaer spiser bambus og koalaer spiser eukalyptusblade. Dette gør dem begge forskellige fra pythoner, fordi pythoner er generalister og pythoner spiser næsten alt i synet, For eksempel en alligator."
411,1157,3_6111,3,1,"Pandas og koalas er ens, fordi de begge spiser en type plante ""Panda, der spiser næsten intet andet end bambus"" og koala bjørn, der spiser ""eucalyptus blade"" De er begge forskellige fra pythoner, fordi pythoner spiser kød. De kan endda spise en ""alligator"", men den eksploderede."
412,1026,3_5972,3,1,"Pandaer og koalaer er begge specialister. De har en type mad, som de næsten udelukkende spiser. De er forskellige fra python, fordi python vil spise alt, der passer ind i sin mund, herunder alligatorer (6)."
413,1749,3_6743,3,1,"Pandaen og koalaen ligner hinanden, fordi de begge er specialister. De er begge forskellige fra pythoner, fordi der er specialist og python er en generalist. "" En generalist er en rarboon en python, en kakerlak, hvid hale hjort. "" Specialist er Kinas panda heks spiser næsten intet andet end bambus eller Australiens koala bjørn, heks spiser eukalyptus blade næsten udelukkende. """
414,37,3_4955,3,1,"Pandas og koalas er ens, fordi de begge er en del af den specialiserede art, og de spiser begge hovedsageligt en fødevarekilde med pandas deres bambus og med koalas deres eukalyptusblade. De er begge helt forskellige arter fra pythoner."
415,880,3_5816,3,1,"Pandas fra Kina og koalas fra Australien er ens, fordi der er begge dyr, der ikke virkelig gør nogen skade og forbliver for sig selv. De spiser hovedsageligt én ting, som for pandas er bambus og koalas er eukalyptusblade. De er ikke som pythoner, pythoner er farlige og spiser andre dyr, sagde artiklen ""En python slugte en alligator."" Pandaer og koalaer er bedre end pythoner."
416,52,3_4970,3,1,"Kinesiske pandas og australske koala bjørne ligner hinanden, fordi de hver især kun spiser én slags mad. Phytonen kan spise stort set alt. På den måde adskiller phytonen sig fra pandas og koalas. Koalaen spiser eukalyptusblade, mens pandaen kun spiser bambus."
417,2118,3_7290,3,1,"En python er en generalist, mens en panda eller koala er en specialist. En specialist er den kinesiske panda, der spiser næsten intet ud over bambus, eller den australske koala bjørn, der spiser eukalyptusblade næsten udelukkende. Derfor ligner en koala og en panda, men adskiller sig fra en python."
418,1001,3_5945,3,1,"Pandaer og koalaer ligner hinanden, fordi de begge er specialister. Pandas spiser næsten kun bambus og koalas har næsten et bredere udvalg af byttedyr. De kan spise alt, hvad der passer ind i deres mund."
419,1293,3_6257,3,1,"Pandaer spiser næsten intet andet end bambus, ligesom en koala bjørn kun spiser eukalyptusblade. Pythoner er helt forskellige, de vil spise alt, hvad de finder, som en trærot eller endda en alligator."
420,1298,3_6263,3,1,"Pandas i Kina ligner koalas i Austrailia, fordi de begge er specialiserede arter, der kun spiser visse ting. De er begge forskellige fra pythoner, generelle arter, som kan spise en masse forskellige dyr."
421,830,3_5763,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge bruger miljøet der som mad. Pandaen spiser bambus, og koalaen spiser eukalyptusblade. Koalaer og pandas adskiller sig fra pythoner, fordi pythonerne ville spise alt, og de andre er mere tykke med mad der."
422,1690,3_6681,3,1,"Pandas i Kina og koalas i Australien er specialister, fordi de begge har en meget begrænset kost. Artiklen siger, ""hvad der favoriserer specialister er stabilitet"". Pythoner på hånden kan nemt tilpasse sig og de vil spise almos ethvert kød. Det gør dem til generalister."
423,1038,3_5985,3,1,"Pandaer og koalas spiser kun én ting, pandaer spiser bambus og koalaser spiser eukalyptusblade. De er begge forskellige fra pythoner, fordi pythoner spiser næsten ethvert dyr, der kan passe deres mund."
424,1424,3_6391,3,1,"Den måde pandas og koalas er ens på er, at de begge kun spiser én type mad. I artiklen hedder det, at pandaer spiser næsten intet andet end bambus, koalaer spiser udelukkende eukalyptusblade. Den måde disse to dyr er forskellige fra en python er, at pythoner spiser meget mere forskellig mad, fordi de er i så mange forskellige miljøer."
425,1559,3_6537,3,1,"Pandas i Kina og koalaser i Australien ligner hinanden på den måde, at de begge er specialister. Forfatteren siger: ""En specialist er den kinesiske panda, der spiser næsten intet andet end bambus eller den australske koala bjørn, der spiser eukalyptusblade næsten udelukkende."" De adskiller sig fra python, fordi en python er en generalist. En generalist er noget, der med hjælp fra teknologi kan leve hvor som helst."
426,1703,3_6695,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge spiser visse ting som planter, og python spiser levende væsener. "" En specialist er den kinesiske panda, der spiser næsten intet andet end bambus, eller den australske koala bjørn, der spiser eukalyptusblade næsten udelukkende. Jeg tror, at de begge er forskellige, fordi pandas og koalas er harbivore, og pythoner er kødædere."
427,699,3_5629,3,1,"Pandaer i Kina og koalaer i Australien er forskellige, fordi de spiser forskellige fødevarer. Artiklen siger: ""Kinas panda, der spiser næsten intet andet end bambus eller Australiens koala bjørn, der spiser eukalyptusblade næsten udelukkende."" En python kan og vil spise stort set alt, hvad artiklen siger en python slugte på alligator."
428,1219,3_6177,3,1,"Pandas i Kina ligner koalas i Australien, fordi de er eksklusive om deres levested, og især ernæringsmæssige krav. Pandaer spiser næsten intet andet end bambus, mens koalaer spiser udelukkende eukalyptusblade. De er begge forskellige fra pythoner, fordi de er meget invasive, og vil spise alt, hvad der krydser deres vej."
429,2064,3_7200,3,1,"Pandas i Kina ligner koalas i Australien, fordi de begge overlever at spise på samme plante. For eksempel spiser pandas bambus, og koalas spiser eukalyptusblade. Både pandas og koalas adskiller sig fra pythoner på den måde, at de ikke skader andre mennesker og dyr, som de gør, og de forbliver også på ét sted, hvor de ikke bevæger sig over USA, som pythoner gør."
430,2014,3_7131,3,1,"Ifølge artiklen spiser pandaer i Kina næsten intet andet end bambus, og Australiens koala bjørne, spiser eukalyptusblade mest, så de er ens, fordi de ikke spiser andre dyr, men pythonerne spiser næsten alt. I artiklen sagde de, at python er en alligator."
431,975,3_5919,3,1,"Pandaer i Kina ligner koalaer i Australien, fordi de begge er specialister og spiser planter: spiser næsten ikke andet end bambus, eller Australiens koala bjørn, der spiser eukalyptusblade næsten udelukkende, ""( Achanbach 5). De er forskellige fra pythoner, fordi de ikke er generalister, som en python er. "" En generalist er en raccoon en python” (Achabach 5)."
432,384,3_5304,3,1,"Pandas i Kina og koalas fra Australien adskiller sig kun fra pythoner, fordi der i punkt 21 står, at pandas spiser intet andet end bambus og koalas spiser eukalyptusblade næsten udelukkende. Men pythoner er canivores og siger, at en python spiste en alligator og udbrød."
433,1254,3_6215,3,1,"Ligesom pandaer i Kina og koalaer i Australien spiser de kun visse fødevarer, for eksempel pandaer spiser næsten ikke andet end bambus og koalaer spiser eukalyptusblade. I modsætning til pythoner, der spiser enhver form for kød."
434,1979,3_7079,3,1,"Pandas i Kina ligner koalasbjørne i Australien, fordi ifølge forfatteren af ""One Man's Pet, Another's Invasive Species"", Joel Achenmach, begge disse dyr er specialister, hvilket betyder, at de skal bo i et bestemt habitat eller klima for at leve. Disse bjørne adskiller sig fra pythoner, fordi de er specialister, mens pythoner er generalister."
435,1058,3_6007,3,1,"Pandaer og koalaer er begge specialister og spiser kun 1 mad eller plante. En python, der er en generalist, spiser ethvert levende væsen i forhold til kun én mad."
436,1526,3_6503,3,1,"Både pandas og koalas er specialister og har en primær kilde til mad. De adskiller sig fra pythoner, fordi de spiser andre levende organismer som alligatorer. Pandas og koalas udgør ikke en sådan trussel, fordi de kun spiser bambus og eukalyptusblade."
437,2025,3_7147,3,1,"Pandaer i Kina og koalaer i Australien ligner hinanden, fordi de er sjældne og kun spiser visse ting. Pandaen spiser bambus, og koalaen spiser eukalyptusblade. Disse to arter adskiller sig fra pythoner, fordi pythoner vil spise alt, plus deres kødædere, ikke urter som panda og koala."
438,630,3_5557,3,1,"Pandas i Kina ligner koalas i Australien, fordi pandas spiser næsten intet ud over bambus og pandas spiser eukalyptusblade næsten udelukkende som det siges i artiklen. Pandas og koalas adskiller sig fra phytoner, fordi det er Asien, der bor i klimaer, der ligner det tredje hjul kontinentale USA."
