,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
270,1229,1_1230,1,1,"Depois de ler o procedimento de grupos, havia muitas informações que eles poderiam ter adicionado. Uma mostra a quantidade de vinagre usada no tubo de teste. Outra razão é para o passo número três o grupo poderia mostrar o que eles usaram como seu controle. O grupo não mencionou um controle. Se houvesse um controle, teria sido todo o mesmo material, mas em vez de vinagre a água poderia ser usada. Finalmente, o grupo poderia ter mostrado que eles usaram dois ou mais ensaios."
271,0,1_1,1,1,"Algumas informações adicionais que precisaríamos replicar a experiência são quanto vinagre deve ser colocado em cada recipiente idêntico, como ou que ferramenta usar para medir a massa das quatro amostras diferentes e quanta água destilada usar para enxaguar as quatro amostras depois de tirá-las do vinagre."
272,201,1_202,1,1,Você precisaria da quantidade de vinagre que as amostras estavam sentadas. A quantidade de água em que foram lavados e a quantidade de cada amostra.
273,1785,1_1786,1,1,"Algumas informações necessárias para replicar este procedimento seria a temperatura que este experimento. Outra informação seria um gráfico. Por fim, teria uma explicação melhor."
274,793,1_794,1,1,"Depois de ler este procedimento de grupo, algumas informações que eu precisaria são replicadas este experimento é como encontrar a massa da amostra, qual é o controle para este experimento e quanto vinagre precisa ser derramado nesses recipientes. Sem essas informações, o experimento não seria considerado válido. Não haveria amostras de controlo, a quantidade de vinagre pode não ser a mesma e não há nenhuma informação é nenhuma informação sobre encontrar a massa."
275,1888,1_1889,1,1,. o A quantidade de vinagre seria necessária. e p. O objetivo do experimento seria necessário. e p. A hipótese seria necessária.
276,2160,1_2161,1,1,"Uma coisa que eles não dizem que você precisa replicar o experimento seria, quanto das amostras para usar. O procedimento não diz que você precisa encontrar a diferença nas massas."
277,317,1_318,1,1,"A primeira coisa que eles deveriam ter feito seria mudar a primeira coisa, ou seja, o procedimento para ""coletar materiais"". Isso permite que as pessoas saibam quais materiais você está usando. Além disso, este procedimento não foi formulado claramente. Como 2 ""por vinagre em 4 recipientes separados, mas idênticos"". Isso não faz sentido e é difícil de entender. Eles também nunca lhe dizem como conseguiram a massa das amostras."
278,78,1_79,1,1,"Para replicar este experimento, você precisaria saber quantos ml de vinagre é derramado em cada recipiente. Você também precisaria saber quanta água destilada deveria ser derramada nas amostras. Além disso, você pode querer que a massa inicial de cada amostra seja a mesma."
279,635,1_636,1,1,"Para ser capaz de replicar o expariment, você precisaria conhecer as 4 amostras que você está exparimentando. Embora as 4 amostras estão listadas nos dados mostrados abaixo do procedimento, ele não mostra as amostras no procedimento e se eu fosse fazer o expariment sem os outros dados do grupo, não há como eu poderia sem conhecer as amostras."
280,2185,1_2186,1,1,Preciso saber os materiais que serão medidos. A quantidade de tempo que cada material permaneceu no vinagre. A massa olhando e a massa final de cada material.
281,1261,1_1262,1,1,"Para replicar este procedimento, você precisaria saber mais alguns passos. Primeiro de tudo, eles não disseram quanto vinagre você precisaria derramar no recipiente com as amostras. Além disso, eles devem especificar quando você pesa as amostras para obter o peso inicial que eles gravaram. Além disso, eles não disseram quando gravar os dados que você tem e como você está obtendo a diferença em massa."
282,1050,1_1051,1,1,Acredito que essas ferramentas são feitas para o
283,993,1_994,1,1,Quanto vinagre você derramar nos quatro recipientes.
284,1573,1_1574,1,1,"A primeira informação que eu adicionaria é o nome das diferentes amostras e quanto vinigar foi colocado no recipiente quando você começou. Depois, quando você terminar, quanto vinigar estava no recipiente."
285,1911,1_1912,1,1,"Para replicar o experimento de grupos, eu precisaria da temperatura do vinagre. A quantidade de vinagre derramada em cada recipiente e a quantidade de amostras necessárias (quanto é necessário."
286,186,1_187,1,1,"1o Eu precisaria saber em que tipo de área eu teria que deixá-lo por 24 horas. (Temperatura do Sol) ^p 2. Eu teria que saber que tipo de madeira usar, se houver algum específico. Pão 3. Também no passo 6, não diz o que eu tenho que usar para determinar a massa das rochas, plástico e madeira."
287,563,1_564,1,1,"Enquanto eu precisaria saber quanto colocar em cada recipiente e seria para colocar esses itens de, e o fato era que isso poderia ser feito em portas de dentro ou de fora. Como obter a massa inicial de cada amostra. Entre o início e o fim da investigação, quantas vezes você a verifica."
288,40,1_41,1,1,"Informações adicionais que seriam necessárias para replicar os dados seriam que equipamento é necessário para o experimento, que materiais serão usados, e quanto de cada material será usado?"
289,545,1_546,1,1,"Para replicar este experimento, você precisaria saber como pesar as massas da rocha, quanto vinagre você está colocando as rochas. Finalmente, você precisa saber quanto de cada amostra você está colocando em um recipiente."
290,247,1_248,1,1,"Primeiro você precisará de um controle. A ausência do que faz o dependente. Neste caso, a variável dependente é a massa do material e o vinagre o está a efetuar, de modo que o controle seria o material submetido a água em vez de vinagre. Este grupo não tinha registrado a quantidade de vinagre. É muito importante que essa quantidade seja mantida constante ao longo do experimento. Eles também devem mencionar a massa de cada material porque cada um deles tem que ter a mesma massa para que os resultados sejam precisos e confiáveis."
291,276,1_277,1,2,"Algumas informações adicionais que são necessárias para replicar este experimento são os nomes (espécies) de cada amostra, as medições de cada amostra derramada nos recipientes, e a quantidade de vinagre derramado em cada recipiente também."
292,479,1_480,1,2,"Para replicar o experimento precisaríamos saber o tamanho dos recipientes, a quantidade de vinagre e a temperatura do vinagre sem esta informação o experimento não pode ser replicado."
293,327,1_328,1,2,"Para tornar este procedimento repetível, primeiro precisaríamos conhecer as quatro amostras com as quais estariamos trabalhando. Caso contrário, não poderíamos nem começar o experimento. Também precisamos saber quanto vinagre em ml para derramar nas xícaras."
294,397,1_398,1,2,"Para replicar o experimento, você precisaria saber quanto da amostra para colocar em cada recipiente, onde eles armazenaram os recipientes por 24 horas, e onde eles colocaram cada amostra quando os removeram dos recipientes e os enxaguaram com água destilada e deixaram o assentar e secar por 30 minutos."
295,1495,1_1496,1,2,"Para completar este experimento, existem vários passos que precisam ser adicionados ao procedimento. Por exemplo, no início do procedimento você precisa explicar o que você massará a amostra com, e especificamente quais amostras. Além disso, você precisa saber quanto vinagre para colocar nos recipientes. No passo 4, o procedimento não explica como você iria enxaguar as amostras ou a que temperatura para fazê-lo nessas variáveis, se deixado fora do procedimento, pode ser o resultado de resultados menos precisos."
296,2198,1_2199,1,2,"Para que eu possa replicar o experimento, eu precisaria saber quanto vinagre para derramar com as pedras.Outra coisa que eu precisaria saber é o que são os quatro materiais.Não onde no procedimento há nomes de pedras.Outro seria quanto da amostra para usar em gramas.Nenhum lugar no procedimento há uma indicação da massa."
297,1013,1_1014,1,2,"Para que este experimento seja replicado, seria necessário adicionar algumas coisas, como o que deveria ser usado para medir os 4 materiais diferentes. Quais seriam os quatro materiais? Nunca diz quais materiais usar. Quanto vinagre deve ser derramado em uma xícara? ^p Deve cobrir o material ou não toda a forma como as pessoas executam não têm idéia sobre essas coisas. Também deve haver um controle talvez um não tocado ou colocado na água."
298,889,1_890,1,2,Que tipo de contêiner?Big Small? O que são as amostras? Eles não nos dizem o que são eles poderiam ser qualquer coisa que você não sabe que há rochas até que você olhe para a tabela de dados.Nisto eles dizem para colocar uma amostra de um material em um recipiente e rótulo. Que amostra? Qual o material? Quais contêineres e o que devemos rotular? A amostra ou o que está sendo colocado?
299,884,1_885,1,2,"Para poder fazer o mesmo experimento exatamente como o grupo de estudantes fez, eu precisaria da quantidade de vinagre em cada asp. Eu também precisaria saber o ambiente ao redor das amostras, por exemplo, a temperatura em que elas foram deixadas para se sentar. Finalmente, eu tentaria manter as massas iniciais em torno do mesmo para cada material e dar o número no procedimento."
300,1313,1_1314,1,2,Você precisa saber quanto vinagre para adicionar aos recipientes. Você precisa saber que tipo de recipiente e você também precisa saber como medir as amostras.
301,834,1_835,1,2,"Para replicar este experimento com apenas o procedimento, seria necessário saber quais são os materiais dados. Você também precisa saber quanto vinagre para derramar em cada xícara. Sem essas informações, os resultados seriam imprecisos. Além disso, seria necessário saber medir a massa de cada amostra. Esta informação levaria à replicação bem-sucedida deste experimento."
302,748,1_749,1,2,Eles devem dizer quanto vinagre para derramar em cada recipiente individual. Eles também devem dizer quanto da amostra que eles precisam derramar no recipiente rotulado. Eles precisam dizer a temperatura em que as amostras são mantidas por 24 horas. Também a temperatura em que as amostras ficam secas por 30 minutos.
303,223,1_224,1,2,Informações adicionais que seriam necessárias para replicar o experimento seriam as seguintes: ^p 1. Explique o que seriam as quatro amostras diferentes. Pão 2. Explique exatamente quanto vinagre deve ser derramado nos quatro copos idênticos. Outra coisa para eles é a quantidade de água destilada a ser usada ao enxaguar as amostras. Pão 4. Indicado é uma quantidade diferente de líquido com massa diferente de amostras.
304,1052,1_1053,1,2,"Para replicar o experimento, você precisaria saber quanto de cada amostra eles colocaram nos recipientes. Você precisa saber o tamanho dos contêineres. E, finalmente, você precisaria saber quanto vinagre para derramar em cada um dos recipientes."
305,2121,1_2122,1,2,"O procedimento de grupos é, embora um pouco minucioso, difícil de replicar. A fim de que a amostra de amostra para obter o mesmo tratamento e ser o mais preciso possível você precisa saber quanto vinagre para colocar nos recipientes, você também precisaria saber quanto água para enxaguar com. O fator certo também é importante. Os alunos devem ser mais específicos sobre onde as amostras devem ser colocadas, mais leve ou escuro, porque isso afeta o resultado."
306,1158,1_1159,1,2,"Algumas informações adicionais seriam,1Dizer no início do procedimento o que você está usando como materiais, 2dizer o que as três amostras são, e 3.descrever a quantidade de vinagre que entra em cada recipiente."
307,531,1_532,1,2,As três partes adicionais de informações necessárias para a replicação deste experimento são as seguintes:
308,684,1_685,1,2,"Depois de ler o experimento de grupo, acredito que eles precisarão de ensaios múltiplos, eles também precisam de um controle. Que tipo de contêiner, quanto vinagre. Também o que você usaria para encontrar a massa."
309,2074,1_2075,1,2,"Informações adicionais necessárias, primeiro seria o que as quatro amostras diferentes são. Também, quanto vinagre para derramar em cada recipiente. No procedimento diz-se para colocar a amostra em um recipiente, uma vez que eles não disseram quais amostras existem, as pessoas não seriam capazes de replicar este experimento, não há informações suficientes, e isso não daria os resultados mais precisos."
310,547,1_548,1,2,"Informações adicionais que eu precisaria para replicar este experimento incluiria; o que os materiais de amostra que eu estava usando eram, que tipo de resultado eu estou procurando quando recebo meus dados e qual é o problema que eu sou suposto tentar resolver. Também seria útil saber onde esses materiais foram colocados, seja no sol ou na escuridão. Conhecendo todas essas informações poderia tornar a possibilidade de duplicar o experimento mais possível."
311,717,1_718,1,2,"Para tornar este experimento mais preciso e o não para replicá-lo, eu precisaria de perto das 4 amostras diferentes no assento 1. O que são seus materiais / contêineres não pode no passo 3. E finalmente eu precisaria saber o que medir as amostras com, que tipo de unidades."
312,1428,1_1429,1,2,"Para replicar o experimento, eu precisaria saber a quantidade de vinagre necessária para ser derramada em cada recipiente. Eu também precisaria saber o que são minhas amostras; Eu não quero procurá-las nos resultados."
313,912,1_913,1,2,"Uma coisa que você precisa saber é quanto vinagre no passo 2, para derramar nos recipientes. Outra informação que seria útil para este procedimento é quanto de cada amostra você precisa colocar no recipiente no passo 3. Uma última coisa que você precisa saber é por quanto tempo você esvazia a amostra, no passo 4."
314,1501,1_1502,1,2,"Depois de ler o procedimento do grupo, notei que eles não mediram quanto vinagre para derramar em cada recipiente sabendo que a medição ajudará o vencimento a ser mais preciso. Outra maneira de melhorar este prazo de validade é ter mais ensaios tornando-se que havia apenas um para cada amostra. Outra é onde as amostras devem se sentar ao sol, ou dentro de casa, isso pode ter um efeito."
315,13,1_14,1,2,Para replicar o experimento que você precisa
316,2122,1_2123,1,2,"Algumas informações adicionais necessárias para repetir este processo seriam quanto vinagre colocar em cada recipiente, se deveríamos deixar as amostras sentar em temperatura ambiente ou em área quente e mais fria, novas para determinar a massa, e quanto de cada amostra deveríamos colocar no único recipiente."
317,923,1_924,1,2,"Para replicar o procedimento de grupos, você precisaria saber quanto vinagre para derramar em cada recipiente. Você também precisaria de um controle, que seria toda a amostra em água e você precisaria saber onde guardar as amostras e em que ambiente elas devem ser deixadas."
318,1617,1_1618,1,2,"Para replicar o experimento, eu precisaria saber que tipo de amostras eu deveria usar no experimento. Só dizer amostras não é específico o suficiente. Preciso ter o tipo exato de material. Eu também preciso saber a quantidade exata de vinagre para usar no experimento. Devo usar muito vinagre, ou um pouco? 4 ml de vinagre são necessários para replicar o experimento. Eu também preciso saber como encontrar a diferença em massa. O procedimento diz determinar a massa de cada amostra, mas não diz como encontrar a diferença que é o que vai resolver o problema no experimento."
319,1844,1_1845,1,2,"Se eu tivesse que reescrever o procedimento, eu incidiria sobre o que as amostras eram. Também eu incluiria quanto vinagre para derramar em cada um dos recipientes."
320,1074,1_1075,1,2,"O procedimento deste grupo foi bom, mas algumas coisas adicionais que eu teria acrescentado foi o número de amostras, eu determinava a massa das diferentes amostras, acredito que eles também deveriam ter acrescentado a quantidade de vinagre que estavam adicionando aos recipientes idênticos, eles também deveriam colocar quanto da amostra para colocar nos recipientes."
321,1770,1_1771,1,2,"No primeiro passo, o procedimento precisa explicar quais quatro materiais estão sendo testados. Não é específico o suficiente para dizer apenas ""quatro amostras diferentes"". No passo 2, o procedimento deve especificar quanto vinagre deve ser adicionado a cada recipiente. O leitor não tem como conhecer essa informação. ^p O procedimento diz que os recipientes devem ser rotulados, mas não explica como eles devem ser rotulados, ou o que eles devem dizer. Para poder replicar este experimento, isso deve ser esclarecido."
322,1253,1_1254,1,2,Você precisa saber quanta água destilada para enxaguar com. Você também precisa saber quanto vinagre para derramar em cada recipiente. Você precisa saber como bigof um contêiner.
323,1932,1_1933,1,2,"No número do procedimento, eu não explico quais quatro amostras diferentes usar. Outra coisa que o procedimento poderia ter dito era listar quais materiais usar. Depois de ler este procedimento, eu poderia replicar este experimento. Não saber quanto vinagre para derramar em poderia massar este experimento."
324,1896,1_1897,1,2,"Para que eu possa replicar este experimento, preciso saber quanto vinagre preciso derramar nos recipientes. Eu preciso saber o que a amostra dos minerais são e eu também preciso saber como eu vou medir a massa."
325,230,1_231,1,2,"Uma informação que eu precisaria saber para replicar o procedimento do grupo é quanto de cada amostra eles colocaram em cada recipiente cheio de vinagre. Eu também precisaria saber quanto vinagre foi usado em cada recipiente de amostra. Eu também precisaria saber quanta água destilada usar ao limpar as amostras. Se eu usasse quantidades diferentes de água ao lavar as amostras, uma pode não ser lavada tão completamente quanto outra, o que poderia confundir os resultados."
326,1967,1_1968,1,2,"Depois de ler o procedimento de grupos, acho que preciso saber: ^p (1) Quanto vinagre eles derramaram em cada recipiente. ^ p (2) Todos os recipientes recebem a mesma quantidade de vinagre. ^p (3) Todas as amostras estão sentadas e secas no mesmo ambiente."
327,1338,1_1339,1,2,"A informação adicional que você precisaria em ordem para replicar o experimento é dizer quanto vinagre para colocar em cada recipiente, dizer o tamanho de cada material, como o mármore, calcário, veste de ácido de madeira.  Deve também adicionar o que o material provavelmente pareceria depois do experimento."
328,106,1_107,1,2,"Você precisaria do tamanho do recipiente, a quantidade de vinagre usado, os tipos de amostras. Como terra, madeira, calcário e plástico e quanto de cada um para colocar."
329,1396,1_1397,1,2,"Você precisaria saber quanto vinagre seria colocado em cada recipiente, quanto cada amostra deveria ser incluída em cada recipiente, onde colocar os recipientes e, em seguida, onde colocar as amostras durante a sua entrada nos recipientes e fora."
330,1578,1_1579,1,2,"A temperatura em que eles foram deixados, saiba que substância as amostras eram, que temp a água destilada deve ser."
331,1277,1_1278,1,2,"O grupo afirmou que ""determinaria a massa de quatro amostras diferentes. Amostras do que? Eles deveriam ter sido mais específicos sobre quais quatro amostras eles fizeram o experimento. Eles declararam quatro vinagre em cada..."" Eles não nos disseram quanto vinagre usar. Além disso, o grupo não usou um grupo de controle para mostrar a diferença de massa sem o grupo de controle."
332,2056,1_2057,1,2,"Primeiro eles teriam que listar os quatro nomes de amostra para que eu saiba com o que estou trabalhando. Em segundo lugar, listar a massa de cada amostra. Finalmente, listar ou você colocou as amostras sob calor, frio, onde?"
333,1774,1_1775,1,2,"Depois de ler este procedimento de grupos, decidi que ele precisaria de mais informações para que eu replicasse com precisão em uma coisa. Eu pensei que seria necessário uma certa quantidade de vinagre para ser colocado em cada guia, como 63 ml, por exemplo. Eu também pensei que os nomes das amostras (marmelo, calcário, madeira e plástico) deveriam ser dados, porque sem eles, eu não saberia que estava testando. Finalmente, eu incluiria um último passo, dizendo assim ao remetente para determinar a diferença entre a massa inicial e a inding, para que o leitor saiba para onde ir em seguida."
334,1996,1_1997,1,2,"Para replicar o experimento, mais informações podem ser necessárias. Este procedimento baseia-se em"
335,1875,1_1876,1,2,"Para replicar este experimento eu precisaria saber quanto vinagre para colocar em cada xícara, de modo que cada amostra estaria sentado na mesma quantidade de vinagre. Eu precisaria saber quanto tempo para enxaguar a amostra: para que eles sejam enxaguar uma quantidade igual de tempo. Também preciso saber se cada amostra deve ser do mesmo jeito ou ser do mesmo tamanho."
336,761,1_762,1,2,"Preciso saber quanto de cada material será necessário. Também, eu preciso saber o quão grande ou pequeno o recipiente terá que ser para que os resultados finais sejam idênticos. Finalmente, eu preciso saber onde os recipientes foram colocados, no sol, na sombra, etc. Os meus resultados podem variar."
337,1442,1_1443,1,2,"Primeiro de tudo, a fim de replicar este experimento você precisa saber quais são os materiais. Também aquele que tenta replicar o experimento precisa saber a massa exata das amostras. Finalmente, o procedimento deve dizer à pessoa que conduz o experimento a quantidade exata de vinagre a ser usado."
338,1962,1_1963,1,2,"Você precisaria saber quais amostras você está usando, como determinar a massa deles e quais recipientes você deve usar."
339,1400,1_1401,1,2,"A fim de replicar estes experimentos de grupo, você precisaria de algumas informações adicionais. Você precisaria saber qual era a massa inicial dos três objetos; Você precisaria saber quanto vinagre para derramar em cada recipiente e você precisaria saber quanto tempo para enxaguar cada recipiente depois de deixá-los sentar por 24 horas."
340,401,1_402,1,2,"Informações adicionais que você precisaria para replicar este experimento incluem a quantidade de vinagre derramado em cada recipiente, onde os recipientes são armazenados ou armazenados por 24 horas, como as amostras devem ser secas e, finalmente, com o que as massas devem ser tomadas."
341,733,1_734,1,2,"Eu precisaria saber que tipo de amostras usar, quanto vinagre colocar nas amostras e como rotular os recipientes para replicar o experimento."
342,835,1_836,1,2,"Preciso saber o tamanho original de cada uma das quatro amostras diferentes. É importante que todos eles sejam do mesmo tamanho. Eu também precisaria de quantas uvas para colocar nos recipientes. O terceiro, pedaço de informação adicional que eu precisaria saber é quanta água destilada eu deveria enxaguar cada amostra com."
343,858,1_859,1,2,"Algumas informações adicionais que você precisaria para replicar o experimento são quanto vinagre foi derramado nos recipientes separados, qual a quantidade de recipientes ou o tamanho do recipiente. Cada amostra foi derramada. E, finalmente, por que o grupo de estudantes andou com água destilada? Por que eles não podiam simplesmente deixá-lo como estava?"
344,607,1_608,1,2,"Para replicar o experimento, seria necessário saber o que a amostra era, uma faixa desejável em que a massa poderia cair abaixo e a quantidade de solução (vinagre) que deve ser aplicada para cada amostra (Ter uma grande faixa e uma quantidade igual de solução compromete a validade)"
345,1704,1_1705,1,2,"Depois de ler o procedimento de grupos, as informações que precisam ser incluídas são, diga o que eles estão tomando amostras. Outra coisa que eles devem incluir é a quantidade de vinagre que estão misturando com cada amostra. A última coisa que eles devem incluir é sobre quanto de cada amostra para usar. Isso seria necessário para replicar o experimento."
346,1289,1_1290,1,2,Preciso saber como medir as amostras. Eu precisaria saber quanto vinagre colocar em cada xícara deve colocá-lo na sombra.
347,1343,1_1344,1,2,"Para este experimento você também precisaria saber o equipamento e as quatro amostras.O que eram as amostras e o que mais você precisou para fazer o experimento também talvez um lugar específico para colocar a amostra exemplo de luz, quartos escuros e temperatura.Você deve fazer o experimento duas vezes um na sala de luz,um escuro temp diferente.Como os recipientes devem ser colocados?"
348,329,1_330,1,2,"Depois de ler o procedimento de grupos, fiquei me perguntando quais são as quatro amostras diferentes que eles estão derramando. Tudo o que eles nos dizem é vinagre. Qual o tamanho dos contêineres? Quanto de cada amostra é derramado no recipiente? O grupo precisaria nos contar esses fatos para que possamos seguir seus passos para fazer o mesmo experimento."
349,1634,1_1635,1,2,"Primeiro, você precisaria saber quais amostras estão indo na xícara. Além disso, precisamos saber quanto vinagre estamos derramando nas amostras. Finalmente, para duplicar este experimento, você precisaria saber quanto da amostra vai em cada xícara."
350,1847,1_1848,1,2,Você precisaria saber quanto vinagre para derramar nos copos. Você também precisaria saber quanto tempo para levantar a amostra com água destilada.
351,1794,1_1795,1,2,"Para replicar este experimento, alguém precisaria de muito mais informações. Primeiro, o passo 2 diz para derramar vinagre em quatro recipientes. Para replicar o experimento, eu precisaria saber quanto vinagre para colocar em cada. Eu também precisaria saber quanto das quatro amostras diferentes (marfil, calcário, madeira e plástico) para usar. Além disso, no passo 5 diz-se para deixar as amostras sentar e secar por 30 minutos. Eu precisaria saber se eu deveria deixá-los secar no quarto, em um local frio, em um lugar ensolarado, etc."
352,369,1_370,1,2,Algumas informações adicionais que são necessárias para replicar este experimento é o que são as quatro amostras diferentes? Quanto vinagre você tem que derramar em cada recipiente. E quantos testes são necessários para obter dados mais precisos. Precisamos dessas informações para saber como fazer este experimento.
353,1369,1_1370,1,2,Você precisa saber quais materiais comprar. Você também precisa saber quanto vinagre colocar em cada xícara. Eles deveriam ter-nos dito com que medir a taça. Eles também deveriam nos dizer que tipo de contêiner usar.
354,2220,1_2221,1,2,"Para replicar o experimento, eu precisaria saber onde os recipientes foram mantidos por 24 horas. Também, eu precisaria saber quanto vinagre para derramar em cada um dos quatro recipientes separados. Por último, mas não menos importante, eu precisaria saber quanto plástico, madeira, calcário e mármore para colocar nos recipientes de vinagre para repetir este experimento."
355,1471,1_1472,1,2,"Eu precisaria dos tipos de materiais de amostra que estão sendo usados. Ele não me diz a quantidade de vinagre para colocar nos recipientes, então eu precisaria de uma medida de quanto vinagre para colocar. Finalmente, eu também precisaria saber que tipo de equipamento eu usaria para medir a massa."
356,478,1_479,1,2,"Para repetir essa expiração, eu precisaria saber o que as quatro amostras eram e quão largos os recipientes deveriam ser."
357,2115,1_2116,1,2,Para replicar este experimento eu precisaria saber quanto vinagre estava presente nos recipientes e o tamanho da amostra de rocha para garantir que a rocha entrou em contato com a mesma quantidade de vinagre em sua superfície em ambos os experimentos. Eu também gostaria de saber o tipo de vinagre para que eu pudesse usar o mesmo tipo.
358,2200,1_2201,1,2,"Para fazer este experimento, você precisa saber quanta amostra colocar em uma xícara, a quantidade de vinagre que precisa ser derramada na xícara com a amostra nele, e quantos ensaios para fazer a experiência."
359,1984,1_1985,1,2,"Para replicar este experimento, a informação adicional que é necessária é registrar exatamente quanto vinagre precisa ser derramado em cada recipiente. Outra informação adicional que é necessária é como determinar a massa inicial de cada amostra. Também é necessário ser específico e especificar exatamente qual material (marmelo, calcário, madeira ou plástico) deve ser colocado em cada recipiente."
360,1381,1_1382,1,2,"Este procedimento carece de informações importantes que são necessárias para replicar o experimento. As amostras necessárias: mármore, calcário, madeira e plástico, não são listadas no procedimento. A quantidade de vinagre que um deve derramar em cada recipiente também não é especificada. Todos estes são necessários para determinar a massa de cada amostra. mármore, calcário, madeira e plástico."
361,1081,1_1082,1,2,"Para replicar este experimento, eu precisaria conhecer os diferentes tipos de samores. Eles devem adicionar isso ao procedimento.Outro pedaço importante de informação que eu precisaria saber é a quantidade de vinagre que você precisa derramar nos recipientes.Também, eu precisaria saber qual é o controle. Eles não têm controle para mostrar como os outros foram afetados."
362,750,1_751,1,2,Quanto vinagre você usa para cada xícara de amostras. Eles deveriam ter dito quanto água para enxaguar cada amostra com; Você também poderia tentar diferentes líquidos.
363,650,1_651,1,2,"Para replicar o experimento, você precisaria saber quais tipos de amostras você deve usar, quanto vinagre você deve colocar em cada recipiente, e você também precisaria saber como separar as amostras do vinagre ou se o vinagre seria incluído quando finalmente pesar a massa final das amostras."
364,2062,1_2063,1,2,"Preciso saber que tipo de amostras vou precisar. Eu também precisaria saber quanto vinagre deve ser derramado nos recipientes. O mais importante, eu vou precisar saber o que usar para descobrir a massa."
365,714,1_715,1,2,"Três peças de informações necessárias para replicar o experimento são: 1. Para saber quanto vinagre usar, 2. o que é o controle, se houver e 3. Você cobre as amostras durante o período de 24 horas, ou você apenas as deixa desconhecidas?"
366,540,1_541,1,2,"O Procedimento é muito fluente porque eu nem posso entender a metade dele, quando eles estão falando sobre as ""quatro amostras"". Eles precisam esclarecer o que são as amostras. Eles também precisam distinguir claramente o recipiente, as amostras e onde o vinagre é derramado. Por último, eles não precisam escrever o passo 3 porque o recipiente, a amostra e o rótulo não têm referência e são simplesmente renthstig."
367,438,1_439,1,2,"Neste experimento, uma informação adicional para realizar o experimento seria que a quantidade de vinagre é derramada no recipiente. Isso pode afetar a quantidade de massa perdida das amostras. Eu também acho que colocá-los em certos lugares com diferentes temperaturas efeitos quanto as amostras iria perder massa."
368,1702,1_1703,1,2,"Para poder separar este experimento, eles precisam ser mais informações no procedimento. Os alunos devem ser especificados para a quantidade de vinagre adicionado às amostras. Os alunos deveriam ter acrescentado que o experimento deve ser repetido para ter certeza de que os resultados foram corretos. A última coisa que faltava do procedimento era uma lista das quatro amostras usadas."
369,1085,1_1086,1,2,"Para replicar o experimento, você precisa ser informado das quatro amostras que você está testando. Você também precisa saber quanto vinagre você usa, você também pode precisar saber quanto você usa."
370,788,1_789,1,2,"Algumas informações adicionais que seriam necessárias são para o número 2, quantos vinhedos são necessários, o tamanho que os recipientes devem ser e também outra peça de informações necessárias é quando e que informações devem ser registradas."
371,1230,1_1231,1,2,"Para recriar este experimento, você teria que saber quanto vinagre seria derramado em cada um dos recipientes. Você precisaria saber quais são as amostras, quanto de cada uma delas você precisaria. ^p A.K.A :- Quantidade de vinagre ^p -Que tipo de material as amostras são feitas de ^p -Quanto de cada amostra você vai adicionar"
372,538,1_539,1,2,"Depois de ler o procedimento para seu experimento, eu também precisaria saber quanto vinagre usar, o que estamos usando para determinar a massa de cada amostra dos recipientes com, e quais são as amostras justas supõem ser"
373,308,1_309,1,2,"Uma informação que seria útil saber é a quantidade de vinagre que colocamos no recipiente. Outra informação é em que temperatura deixamos que fique sentado. E, finalmente, seria útil saber se deveria estar na luz ou na escuridão."
374,139,1_140,1,2,Os alunos devem dizer no experimento quais amostras estão sendo usadas. Eles também devem dizer quanta água eles devem usar quando eles estão destilando a amostra e eles também precisam dizer quanto vinagre eles estão derramando em cada xícara rotulada.
375,2199,1_2200,1,2,"Eles precisarão incluir quanto vinagre para colocar nos recipientes. Eles também precisam garantir que as amostras tenham a mesma massa original. Eu também preciso saber o que é o controle e quantas vezes re repetir o experimento para validade. Além disso, quanto tempo devemos nutrir as amostras."
376,1726,1_1727,1,2,"Para replicar este experimento, o procedimento precisaria incluir a quantidade de vinagre usada em cada xícara. Também precisaríamos saber quais são as amostras enquanto a tabela de dados as identifica, não é claro do procedimento o que estamos testando. Além disso, precisamos saber exatamente o que são testes. O procedimento deve incluir algo sobre registrar a massa inicial, a massa final e a diferença de massa."
377,286,1_287,1,2,"Para replicar este experimento, eu também precisaria de materiais que eu usaria. Eu precisaria da quantidade de vinagre no recipiente, e eu também precisaria de um limite de tempo para fazer o teste."
378,854,1_855,1,2,Algumas informações adicionais sobre a quantidade de vinagre que eu coloquei na xícara. Quais materiais de amostra eles estão usando. Como eu encontro a massa de cada amostra que é a informação adicional que precisa ser adicionado.
379,288,1_289,1,2,"Para replicar este experimento, eu precisaria saber mais informações. Preciso conhecer a hipótese do que vai acontecer. Também, eu não sei quanto vinagre para por em cada xícara. Este procedimento também deve especificar quais materiais usar, linha que marca de copos ou tamanho."
380,390,1_391,1,2,"Precisamos saber quanto vinagre colocamos em cada xícara. Também precisaríamos saber quanto ou cada amostra usar, e quais materiais. Precisamos também de um controle. Além disso, deve ser colocado em água regular."
381,1708,1_1709,1,2,"Para replicar este experimento, eu precisaria saber qual era o controle. Se houvesse um para começar. As medições para o vinagre e a quantidade de cada material colocado no vinagre também são deixadas de lado. Os nomes dos materiais também devem ser mencionados no procedimento."
