,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
286,286,8_20239,8,1,"他很高兴,但也很难过,莱昂纳德先生不得不经历同样的事情。 快乐,因为他不是唯一一个必须经历它的人。 悲伤,因为他知道他是什么样子。 当Leonard先生告诉他为什么他不得不辞职时,他很同情,因为他经历了同样的事情。 他现在可以有一个知道被召唤和告诉阅读是什么样的感觉的人,而不知道如何。"
287,1195,8_21148,8,1,"背景信息对保罗的影响使他看到莱昂纳德先生作为灵感。 这些信息使保罗能够亲自看到莱昂纳德先生,并将自己与他比较。 例如,当他从网站上读到关于莱昂纳德先生的信息时,他对他的成就感到惊讶。 一旦莱昂纳德先生告诉保罗他的过去,保罗受到他的话语的启发。 一旦信息沉浸在保罗的脑海中,他利用莱昂纳德先生的故事激励他自己比莱昂纳德先生更好。"
288,2386,8_22339,8,1,"故事结束后,保罗发现,莱昂纳德先生是一个非常好的赛道明星,他甚至打破了记录。 当莱昂纳德先生后来透露了他的故事,关于他如何在生活中总是通过,这点点亮了保罗的头脑。 然后他重新意识到,他正变得像莱昂纳德先生一样,唯一的区别是保罗正在采取措施来解决问题。 在段落结束时,保罗让莱昂纳德先生跟着他,他带他去读书。"
289,535,8_20488,8,1,"他们让保罗对莱昂纳德先生感到同情,因为它在文中说“莱昂纳德先生的话语中的情绪都很熟悉。  保罗知道这种感觉是什么,因为他不知道如何阅读,所以他感到尴尬。"
290,2308,8_22261,8,1,"在故事中,读者会得到关于莱昂纳德先生的背景信息。 这影响了保罗的背景信息,因为保罗现在知道莱昂纳德先生经历了与他相同的句子。"
291,2092,8_22045,8,1,"保罗觉得他可以和莱昂纳德先生联系,因为他们俩都有相同的问题。 当保罗说“莱昂纳德先生的声音中的情绪对我太熟悉了”时,这就显而易见了,因为莱昂纳德先生解释了他的阅读困难。"
292,1624,8_21577,8,1,"了解莱昂纳德先生的信息,使保罗知道他并不孤单。"
293,862,8_20815,8,1,"在保罗与莱昂纳德先生的会面中,人们收集了有关前跑步者的各种信息。 它的第一次被揭示,他有同情那些挣扎在 thier的生活,当他提供帮助保罗跳过障碍在第14至23段,“知道什么......正确的,我。     然而,最大的启示是当保罗从他的教练那里获得关于莱昂纳德先生的信息时,在第32至33段中,“访问这个网站......与团队一起”。 这使保罗意识到其他人的优势和弱点,以及如何同情他们在自己的弱点中所经历的任何困难。"
294,2286,8_22239,8,1,"背景信息对保罗的影响是,莱昂纳德先生曾经处于保罗的位置。 他知道他经历了什么。"
295,2391,8_22344,8,1,"当保罗了解到莱昂纳德先生的过去时,他对莱昂纳德先生的态度发生了变化。 保罗开始更加信任莱昂纳德先生,更愿意倾听他的教练建议。 它也让保罗感到不那么孤独,知道他不是唯一一个有阅读问题的人。 莱昂纳德先生的故事鼓励保罗在学校做最好的事情,不要放弃他的梦想。"
296,278,8_20231,8,1,"保罗得到的背景信息使他想尝试更多,它激励他想去上学并获得良好的成绩,成功,信任和学习如何阅读。"
297,740,8_20693,8,1,"保罗得知了关于莱昂纳德先生的基本信息,这对他自己的人生是显而易见的。 保罗了解到,莱昂纳德先生是一个伟大的障碍者,但在阅读上很可怕。 保罗还得知,莱昂纳德先生因为无法读书而失败了。 保罗知道他不太擅长阅读,参加这个补救计划将有助于他学习更好地阅读,也许有一天他会去大学寻找障碍,但不会失败。"
298,1069,8_21022,8,1,"我认为这对他有很大帮助,因为他现在知道教练在尝试帮助孩子做一些他自己无法实现的事情上所知道的。"
299,2083,8_22036,8,1,"这让保罗知道,他不是唯一一个有阅读问题的人。 莱昂纳德先生说,他不是一个好学生,这就是为什么他失去了奖学金并离开了。 保罗说,当他被召唤时,他知道尴尬的感觉,不知道答案,或者说要大声阅读。"
300,1984,8_21937,8,1,"列昂纳德先生对保罗的背景信息是,保罗正在与列昂纳德先生相同的情况下,这就是他与他有关的原因。"
301,170,8_20123,8,1,"他回忆说,他在障碍中是一个伟大的。 很快,保罗重新意识到,莱昂纳德先生是回收和错误的明星,并继续让他的教练为球队做好准备。 当保罗与莱昂纳德先生谈论他的过去时,他一开始似乎被它所困扰。 “我是个好运动员,但不是一个好学生。 我们学校里没有学习中心。 我依靠同事帮助我通过,但即使如此,工作总是太艰难了。     “但是你去收藏了,”保罗说,“那时事情就不同了,”莱昂纳德先生回答。 “考古学家告诉我,我的成绩并不重要,我会有导师来帮助我,但大学工作比高中工作要困难得多。 我失去了我的奖学金,然后离开了。 没有其他学校想要一个不能读书的跑步者。     “C’mon,莱昂纳德先生,”保罗说,回到了学校。 “现在是时候开始你的训练了。"
302,471,8_20424,8,1,"对于保罗来说,了解莱昂纳德先生的背景信息使他能够与前追踪明星联系起来。 在第45段,保罗说:“莱昂纳德先生的话语中的情绪对我太熟悉了。 保罗继续解释说,他理解了莱昂纳德先生感到尴尬的感觉,因为他自己感觉到了。"
303,409,8_20362,8,1,莱昂纳德先生的背景使叙述者对他的信念。 这种背景使他们获得了更多的友谊和相互理解。
304,680,8_20633,8,1,"莱昂纳德先生的背景信息对保罗产生了很大的影响,主要是因为保罗也面临着同样的问题。 莱昂纳德先生向他解释说,他可以成为一名优秀的运动员,但学校对他来说很重要。 通过过去的老师,保罗开始睁开眼睛。"
305,1436,8_21389,8,1,"保罗理解莱昂纳德先生的感受,因为保罗在他的生活中经历了自己的经历。 保罗经历了一些与莱昂纳德先生的感觉,因为当他和其他学生一起上课时,当老师打电话给他时,他会感到不舒服,但他不知道这个问题的答案。"
306,2125,8_22078,8,1,"它对保罗的影响是他感到困惑,然后被鼓励,因为他可以训练莱昂纳德先生。"
307,541,8_20494,8,1,"保罗发现关于莱昂纳德先生的背景信息,对他产生了影响,他也无法阅读。 莱昂纳德先生是一个伟大的家伙,发现他和他有相同的问题只是让它更容易理解他来自哪里。像他离开了大学,但他在体育方面非常擅长,这似乎表明保罗只要你有很好的教育,他可以做任何事情。"
308,487,8_20440,8,1,"当保罗了解到莱昂纳德先生的背景信息时,他觉得他与莱昂纳德先生有着相同的阅读斗争。  保罗和莱昂纳德先生都很难阅读。  然而,保罗通过去学习中心寻求帮助,而莱昂纳德先生依靠他的朋友和导师。"
309,1366,8_21319,8,1,"莱昂纳德先生的背景信息表明保罗,即使是那些挣扎的人也有在事物上伟大的天赋。 在提供背景信息之前,保罗没有看到他与莱昂纳德先生的联系。 在保罗了解了莱昂纳德先生的过去之后,他意识到他们的情况之间的相似之处,并能够连接莱昂纳德先生正在帮助他的原因。"
310,1179,8_21132,8,1,"保罗所得到的关于莱昂纳德先生的背景信息只是激励他更多的一种方式。 他意识到他可以成为一名优秀的运动员,尽管他有阅读困难,因为他与经历过同样的事情的人有很好的关系。"
311,1222,8_21175,8,1,"莱昂纳德先生的背景信息真的让保罗想加入轨道。 Leonard先生告诉他,他在学校做得不太好,这是保罗与莱昂纳德先生不习惯的事情,当老师或教练可以与一个学生或团队成员联系时,这可以带来一个人最好的东西,让他们想要更快地达到目标,这是保罗最终在故事中所做的事情。"
312,1812,8_21765,8,1,"他很困惑,为什么作为一个大学的初学者,一个民族主义的冠军是高中的一个大厅监视器。 他可以去做更大和更好的事情。 他也想知道为什么他甚至会和一个不能读书的孩子打扰,有一天他要求他和他一起训练。 他也可能想知道他为什么不告诉他他的过去,但当莱昂纳德先生告诉他他的过去时,他明白为什么他为他这样做,为什么他如此关心。"
313,904,8_20857,8,1,"讲述者,在某种程度上,就像莱昂纳德先生。 他将想更好地阅读和留在学校,以便他可以继续通过大学的轨迹。"
314,771,8_20724,8,1,"當保羅發現,Leonard先生是一個很好的明星,他沒有上大學,因為他不能讀書,這讓保羅想起他自己。"
315,864,8_20817,8,1,"保罗意识到,莱昂纳德先生和他一样,他做到了伟大的事情。 它通过向他展示你可以完成很多事情来激励他,即使你不擅长别人。"
316,1263,8_21216,8,1,"因为保罗的童年生活与他一样,就像在一个好跑步者,但一个坏读者。"
317,2219,8_22172,8,1,"保罗认为,莱昂纳德先生扔了同样的东西,所以保罗认为他也可以失败。"
318,2050,8_22003,8,1,"保罗有理解的感觉。 他经历了利昂纳德先生经历过的同样的事情。 很显然,在保罗身上有一种热情。 他渴望从莱昂纳德先生那里学习,无论是在运动方面还是如何应对生活中的情况。 保罗也表示愿意教导。 虽然他自己不能读书,但他仍然试图敦促莱昂纳德先生与他一起学习阅读。"
319,1304,8_21257,8,1,"保罗收到的关于莱昂纳德先生的背景信息实际上鼓励他努力在他的轨道和领域中卓越。 事实上,它增加了他的信心。 读者知道,莱昂纳德先生的故事触动了保罗,当他意识到,在他的头脑中,他的导师就像他年轻时一样。 然后,保罗决定鼓励莱昂纳德先生。"
320,1949,8_21902,8,1,"这些背景信息让保罗感到惊讶。 他认为,莱昂纳德先生只是一个监控室,让学生们走进课堂。 当他了解到莱昂纳德先生的过去时,他感觉到与他有某种联系。 在第45段,保罗说他知道莱昂纳德先生的感受,因为他正在经历同样的事情。"
321,1059,8_21012,8,1,"保罗可以和莱昂纳德先生谈论他高中时遇到的所有麻烦,因为他正在经历这一切。  保罗想成为像莱昂纳德先生那样优秀的跑步者。"
322,1603,8_21556,8,1,"它激励他更加努力。 保罗现在知道莱昂纳德先生有同样的问题。 它表明保罗虽然需要工作,但他可以学习阅读并克服生活中的迷信。"
323,2294,8_22247,8,1,"起初,保罗似乎很失望,因为莱昂纳德先生隐瞒了这一点,但他在脑子里认为他知道他来自哪里。 对学生的羞耻,对其他学生的羞耻。 他意识到,莱昂纳德先生帮助他在某些方面表现出色,所以他能做的最少是给他一些东西。"
324,1761,8_21714,8,1,"在保罗了解了关于莱昂纳德先生的背景信息后,他意识到两人比保罗想象的更有共同之处。 保罗知道莱昂纳德先生所经历的情绪,比如“当我被要求大声阅读时,或当我不知道其他人知道的答案时,我感到沮丧”(46-48)。 由于保罗知道莱昂纳德先生经历了什么,保罗现在意识到莱昂纳德先生已经放弃了他的时间来帮助保罗,保罗现在知道他也可以帮助莱昂纳德先生。"
325,128,8_20081,8,1,"起初,保罗只想到莱昂纳德先生,他是一名监控室的监控员,每周检查他的通行证两次。 然后,莱昂纳德先生帮助他寻找课外活动,他感兴趣,保罗不完全明白他为什么帮助。 与赛道教练交谈后,莱昂纳德先生在互联网上看了看,和他谈论他过去的赛道和学习经验,然后他明白他试图为他做什么。 莱昂纳德先生和保罗处于相同的位置,他知道他对学校的感受。 因此,他试图找到保罗能够成功的东西,以帮助他建立信心。 之后,莱昂纳斯先生帮助他,保罗觉得他应该回报,并帮助莱昂纳德先生。"
326,1965,8_21918,8,1,"它教给保罗一个重要的教训,在学校里努力工作是不朽的。 它告诉他,如果你没有得到适当的教育,那么你将被阻止做你想做的事情在未来。 当教练告诉孩子他离开大学时,这告诉保罗知识的重要性。"
327,1756,8_21709,8,1,"当读者得到关于莱昂纳德先生的背景信息时,他明白莱昂纳德先生和他处于相同的情况。 莱昂纳德先生是一个很好的跑步者,他不像读者那样读得很好。 但是读者正在寻求帮助,莱昂纳德先生不想读者像他那样结束,因为他不能读书。 这将是潜力的浪费。"
328,1616,8_21569,8,1,"莱昂纳德先生觉得很不舒服,因为他在学校里是这个伟大的明星,保罗想让他感到骄傲。"
329,1713,8_21666,8,1,"关于莱昂纳德先生的背景信息对保罗产生了巨大的影响。 保罗发现,莱昂纳德先生也有阅读困难。 这让保罗更舒服,因为有人理解他。 这在第四十五段中得到支持,它说:“莱昂纳德先生的话语中的情绪对我太熟悉了。 我很了解他们,当我被要求大声阅读时,我感到尴尬,或者当我不知道其他人知道的答案时。"
330,1707,8_21660,8,1,"他想让莱昂纳德先生感到高兴,通过努力工作,同时成为一名优秀的运动员。 我认为他大多受到启发,也可能与他有关,因为他对某些事情感到尴尬。"
331,1180,8_21133,8,1,"讲述者对莱昂纳德先生的背景知识,让讲述者更加尊重莱昂纳德先生。 他知道莱昂纳德先生是一名成就的运动员,他知道他在说什么,因此他尊重并遵循他的建议。"
332,335,8_20288,8,1,"关于Leanord先生的背景信息影响了保罗,给了Ahim灵感。 他表明,即使你在学校不是一个好学生,出于任何原因,你仍然可以在生活中取得成功。 每个人都有天赋,你能达到你的目标。"
333,288,8_20241,8,1,"当普亚尔了解到劳纳德先生时,他有点灵感,似乎想为他实现劳纳德先生的梦想,因为他从来没有真正的机会。 所以他发现并告诉他和他一起去训练。"
334,1792,8_21745,8,1,"关于莱昂纳德先生的背景信息在这个故事中至关重要。  保罗对莱昂纳德先生的背景的影响是,莱昂纳德先生是轨道明星,这就是保罗想要的。  以莱昂纳德先生为例,保罗意识到他需要获得良好的成绩才能在大学取得成功。"
335,206,8_20159,8,1,"保罗得到的信息激励他继续做好工作。 保罗也知道他需要继续他的辅导,以便留在团队中。"
336,767,8_20720,8,1,"他发现莱昂纳德先生就像他一样。 他重申,不能读书并不是一件坏事。"
337,1108,8_21061,8,2,"读者从教练给他的追踪网站上获得了莱昂纳德先生的背景。 保罗明白他为什么保持沉默。 但他也知道莱昂纳德不懂得读书。 莱昂纳德在高中有朋友,这将帮助他通过他的所有课程。 但大学更难了,莱昂纳德无法跟上学校的工作,所以他离开了。 所以保罗决定帮助莱昂纳德学习如何阅读,就像劳纳德帮助保罗克服一种迷信。"
338,2044,8_21997,8,2,"当莱昂纳德先生告诉保罗,他是一个可怜的读者,他对此感到尴尬时,保罗意识到他有同样的感受,他和莱昂纳德先生有很多共同之处,所以他决定帮助莱昂纳德先生阅读。"
339,24,8_19977,8,2,"保罗在网站上发现的关于莱昂纳德先生的信息对他来说令人惊讶。  他发现,莱昂纳德先生也有,而且仍然有阅读困难。  莱昂纳德先生在大学里是一个伟大的障碍者,因为他不能读书,所以他离开了学校。       保罗认为这是令人惊讶的。  他觉得有能力帮助莱昂纳德先生学习如何阅读,因为莱昂纳德先生帮助他学会跳过障碍,穿越障碍,例如无法很好地阅读或根本不读书。"
340,675,8_20628,8,2,"背景信息让保罗感到惊讶,但也让他对他为什么不继续打破记录感到好奇。 当保罗发现莱昂纳德先生也不能读书时,保罗知道莱昂纳德先生感到尴尬,所以他想帮助他学习阅读。"
341,1729,8_21682,8,2,"保罗是一个可怜的读者,但他发现利昂纳德先生也是如此。 莱昂纳德先生离开了大学,失去了他的奖学金,因为他无法跟上他的成绩。 这让保罗对自己感觉更好,因为他不是唯一一个有这个问题的人。 它也表明,如果你不放弃,你仍然可以成功,即使有几个障碍。 他现在知道继续努力是多么重要,你生活中的一些障碍是很难克服的。"
342,1743,8_21696,8,2,"起初他感到惊讶,但后来他意识到,莱昂纳德先生经历了他现在正在经历的同样的事情。 他对莱昂纳德先生感到同情,因为他不能像他一样读书。"
343,177,8_20130,8,2,"保罗收到关于莱昂纳德先生的背景信息使他失望,因为他发现他正在被一位前伟人教导。 这增加了他成为运动员的信心,并让保罗想要实现目标。      当保罗听到莱昂纳德先生的声响时,这激励他尝试成为一个更好的学生,因为如果没有成绩,他永远不会在大学中取得成功。 他还想通过教导莱昂纳德先生如何读书来回报好处。"
344,1287,8_21240,8,2,"它对保罗的影响是,它激励了他,给了他更多的同情心。  它激励他利用他在学校获得的帮助,以便他可以有更多的机会,而不是像莱昂纳德先生一样失去它们。  它也给了他更多的同情心,因为他决定通过开始教导莱昂纳德先生如何读书来回报莱昂纳德先生教给他的障碍。"
345,1417,8_21370,8,2,"在故事中,当保罗收到关于他的教练莱昂纳德先生的信息时,他有混合的情绪,他最初有些震惊和困惑。 这个假设是通过保罗提问关于莱昂纳德先生的大学日子。 他的震惊和敬畏感仅仅通过他的第一个问题表达了“为什么你没有告诉我这件事?”     然而,在Leonard先生解释他的大学之旅后,他觉得他知道自己经历了什么。 保罗最终觉得自己欠了莱昂纳德先生,并决定“训练”他。"
346,877,8_20830,8,2,"那时保罗去试试,莱昂纳德先生说他明天会回来。 莱昂纳德先生是一个前的轨道明星,所以保罗想自己试试,因为莱昂纳德先生是一个很好的大学轨道明星,但莱昂纳德先生不能读书,失去了他的奖学金,并失去了大学。 所以我猜保罗受到了这种启发,然后去试图为轨道做打击。"
347,1555,8_21508,8,2,"保罗对背景信息感到惊讶和不安。 他感到惊讶,因为他认为莱昂纳德先生只是一个普通的教练,但他通过背景信息发现他错了。 他很生气,因为他认为莱昂纳德先生信任他足以告诉他他的过去。"
348,1118,8_21071,8,2,"他们成为了好朋友,由于莱昂纳德先生,他很擅长面对困难。 他发现莱昂纳德先生不能读书,由于学习中心,保罗帮助莱昂纳德先生如何阅读。"
349,1517,8_21470,8,2,"背景信息对保罗的影响使他惊讶地发现,莱昂纳德先生是一个伟大的轨道明星,和他有相同的经历。 保罗很高兴他在莱昂纳德先生中有了新朋友。"
350,1410,8_21363,8,2,"保罗进行研究,并意识到莱昂纳德先生是一名大学障碍者,仅在他的初学年打破了记录。 当他问莱昂纳德先生发生了什么时,莱昂纳德告诉他,因为他不能读书,所以他离开了。 “我失去了我的奖学金,然后离开了。 没有其他学校想要一个不能读书的跑步者。 这是保罗感动的,因为他也不能读书。 他现在在莱昂纳德身边感到更舒适,因为他知道他们俩在生活中都经历过类似的“障碍”。"
351,2149,8_22102,8,2,"他想到了它,它提醒他自己和他经历了什么,所以在最后,他拿着莱昂纳德先生,说“是时候开始你的训练了。"
352,42,8_19995,8,2,"在故事中,保罗发现,莱昂纳德先生是一个运动员,由于他的阅读能力差,他没有走得很远。 这些信息让保罗感到更舒服,因为他意识到莱昂纳德先生有同样的问题。 他们都是优秀的运动员,有阅读困难。"
353,2158,8_22111,8,2,"讲述者从轨道教练那里获得了关于Leonard Grabowski先生的背景信息。  Grabowski先生是当天打破纪录的障碍跑者,但在大学他的成绩如此之差,以至于他失去了奖学金并退出。  由于他无法正确阅读,他已经失去了一切。       当讲述者询问Grabowski先生关于他的过去时,讲述者看到类似的情绪,他经历了什么,当他很难大声阅读时感到尴尬时,或者当他不知道他班上的其他人知道的答案时。  讲述者完全明白为什么莱昂纳德先生对他的过去感到羞耻。"
354,366,8_20319,8,2,"保罗收到的关于莱昂纳德先生的背景信息使他能够更多地与他联系。 他发现,莱昂纳德先生是一个追踪明星,保罗看着他。 保罗还发现,莱昂纳德先生因为不能读书而失败了。 当保罗了解到这一点时,它允许他与莱昂纳德先生联系,并了解他在学校的感受。 保罗意识到这可能是一个伟大的友谊的开始,在那里Leonard先生教他关于轨道,他将试图帮助Leonard先生学习如何阅读。"
355,52,8_20005,8,2,"保罗想成为一个更好的运动员和读者。 “当我被要求大声阅读时,我感到尴尬,或者当我不知道其他人知道的答案时。”(46至48)这表明保罗在讲述他的过去后如何与莱昂纳德先生关系。"
356,1685,8_21638,8,2,"莱昂纳德先生的背景与叙述者Pual有关,因为莱昂纳德先生在大学时不像保罗一样懂得读书。 保罗也有同样的问题,他也读不懂。 因此,當Leonard先生教保羅成為一個好運動員時,在故事結束時,保羅現在要教Leonard先生如何閱讀,因為保羅已經是一個修復班。"
357,1553,8_21506,8,2,"保罗同情莱昂纳德先生,因为他知道在课堂上做一个慢孩子是怎样的感觉,这激励了他帮助莱昂纳德先生学习阅读。"
358,1506,8_21459,8,2,"背景信息影响了保罗,因为他现在知道为什么莱昂纳德先生想帮助他取得成功。 因为莱昂纳德先生是一个伟大的跑步者,但他不能读书,他希望保罗拥有他在跑步中所拥有的技能,但他也希望保罗成为一个更好的学生,并有更好的机会比他自己。 由于保罗现在知道这一点,他认为你应该偿还莱昂纳德先生,并帮助他做他不擅长的东西,即阅读。"
359,994,8_20947,8,2,"“C’mon,Leonard先生,”我说,回到了学校。 “现在是时候开始你的训练了。 保罗所作的这一声明表明,所提供的背景信息触动了保罗的情感。 听到莱昂纳德先生的故事后,保罗与他建立了精神联系。 他们俩都读不懂。 他们有共同点。 这种新的联系导致保罗愿意帮助莱昂纳德先生,并允许他们建立更密切的友谊,更加同情彼此。"
360,530,8_20483,8,2,"当保罗知道莱昂纳德先生的过去时,他感到惊讶。 保罗并不知道莱昂纳德先生是一个追踪明星。 这些信息鼓励保罗努力学习阅读。 与此同时,保罗可以与他联系。 保罗自己读书困难,所以他对莱昂纳德先生有同情心。"
361,1298,8_21251,8,2,"保罗收到的关于莱昂纳德先生的背景信息是熟悉的。 莱昂纳德先生在学校里没有很好的成绩,也很难读书。 保罗在莱昂纳德先生开始训练他赛道和球场之前,已经得到他的成绩和阅读的帮助。 莱昂纳德先生对他的成绩没有帮助。 他正在帮助保罗成为莱昂纳德先生曾经的运动员。 保罗和莱昂纳德先生有着非常相似的童年。"
362,411,8_20364,8,2,"保罗发现了一些关于莱昂纳德先生的信息,当他被给出轨道和现场网站的URL。 保罗发现,莱昂纳德先生是一个追踪明星。 当他寻找莱昂纳德先生并询问他的过去时,莱昂纳德先生告诉他运动员的时刻,以及他的坏事。 莱昂纳德先生失去了他的奖学金,因为他不能读书,所以放弃了大学。 被告知这件事后,保罗对他感到同情,因为他也不能读书。 因为莱昂纳德先生帮助了他,他会帮助莱昂纳德先生。"
363,662,8_20615,8,2,"保罗收到的关于莱昂纳德先生的背景信息令人震惊。 保罗不知道他是由有史以来最伟大的初学者之一教练的,正如我们在第38段中所发现的那样。 它还给了保罗一个方法来帮助莱昂纳德先生,因为保罗发现莱昂纳德先生也有阅读困难。 保罗在找出所有信息(第46节)后开始训练莱昂纳德先生,这使两人作为朋友更接近,因为保罗可以与莱昂纳德先生联系(第45节)。"
364,1991,8_21944,8,2,"消息传到保罗家附近。 他觉得他正在经历一些相同的事情。 他看到自己在莱昂纳德先生的鞋子里。 所以他跟着他去健身房,成为一个障碍者和火车。 当他了解到莱昂纳德先生的行为时,他感到惊讶,并决定他将被教育,而不是莱昂纳德先生。"
365,2138,8_22091,8,2,"它给予保罗尊重那个人谁经历了同样的经验保罗现在正在经历。  他觉得莱昂纳德先生的感情很熟悉。  他知道,莱昂纳德先生开始训练他,让保罗对自己感觉更好,就像他这么多年前一样。  保罗觉得他应该回报这份恩惠,他将教导莱昂纳德先生如何读书。"
366,921,8_20874,8,2,"保罗受到背景信息的影响,因为他能够同情莱昂纳德先生阅读困难。 他也很可能明白,如果他出生在一个更早的年龄,他可能有与莱昂纳德先生相同的大学经验。 保罗也受到背景信息的影响,以帮助莱昂纳德先生在阅读中“训练”,这是保罗表达感谢和赞赏莱昂纳德先生在赛道上训练保罗的努力的方式。"
367,1267,8_21220,8,2,"在故事中,保罗发现莱昂纳德先生在学校和他一样;他不能读书。 保罗对莱昂纳德先生所说的话太熟悉了。 莱昂纳德先生离开了学校,失去了他的奖学金。 保罗愿意帮助莱昂纳德先生学习阅读,莱昂纳德先生愿意帮助保罗获得奖学金。"
368,1308,8_21261,8,2,"背景信息对保罗关于莱昂纳德先生的影响,类似于保罗自己的生活。 保罗是被选中去学习中心的少数人之一,然后当保罗发现莱昂纳德先生离开了大学时,这种效果给了他们模拟。 这种影响使保罗想更加努力工作,他带着莱昂纳德先生去学习中心。"
369,1024,8_20977,8,2,"关于莱昂纳德先生的背景信息对保罗的影响是悲伤的,因为他正处于他所处的确切情况。 莱昂纳德先生不能读。 但他确实是一个很好的运动员。 他失去了奖学金,因为他不能读书。     保罗想像他帮助保罗一样帮助莱昂纳德先生,因为他对他感到感激。 于是,保罗开始帮助莱昂纳德先生学习阅读。"
370,110,8_20063,8,2,"他觉得他知道莱昂纳德先生来自哪里。 他也不知道如何阅读,正在成为一名伟大的运动员。 他也对莱昂纳德先生有同情心。 故事结束时,保罗告诉莱昂纳德先生,“是时候开始训练了。”他表示,他将帮助莱昂纳德先生学习阅读。"
371,770,8_20723,8,2,"在故事中,我们的讲述者保罗发现了一些关于莱昂纳德先生的背景信息。 这些信息在故事中极大地影响了保罗。 他的态度和他看待事情的方式完全改变了。     當保羅說:「我知道那種感覺,那種羞恥感,當我被召喚去閱讀,或者當我不知道其他人知道的答案時。 保罗明白了莱昂纳德先生对不懂得不是世界上最好的学生是什么样的感觉,并且必须得到人们的帮助。 保罗对莱昂纳德先生有感情,他对他有同情心。     保罗的态度发生了巨大的变化,当他说“现在是时候开始训练了。 现在保罗意识到,莱昂纳德先生无法读懂他想要帮助他报酬他帮助他找到他的秘密天赋。"
372,1369,8_21322,8,2,"在故事中,读者会得到关于莱昂纳德先生的追踪记录的信息。  保罗现在知道,莱昂纳德先生曾经是一个伟大的明星,现在他正在帮助保罗变得更好。  对保罗产生最大的影响的背景信息是,像他一样,莱昂纳德先生有阅读问题。  莱昂纳德先生帮助保罗在困难中变得更好,现在保罗想帮助莱昂纳德先生在阅读方面变得更好。"
373,1798,8_21751,8,2,"故事结束时,保罗了解更多关于莱昂纳德先生和他的过去。 保罗发现,莱昂纳德先生和他一样不能读书。 保罗说:“莱昂纳德先生的恶行中的情绪对我太熟悉了。 保罗可以很容易地与莱昂纳德先生联系。"
374,320,8_20273,8,2,"保罗非常惊讶,莱昂纳德先生没有告诉他在大学赢得400米并打破纪录。 保罗意识到,当莱昂纳德先生和他谈论无法读书,他感到尴尬。 莱昂纳德先生不能读书,让其他学生帮助他通过。 保罗觉得这样,因为当他被叫到学校读书时,他感到尴尬。"
375,2047,8_22000,8,2,"保罗惊讶地发现,莱昂纳德先生是一个障碍者,他打破了国家纪录。 但他也对他有同情心,因为他发现他不能读书。"
376,815,8_20768,8,2,"保罗发现关于莱昂纳德先生的背景信息给了他一个好奇的感觉。 他想知道莱昂纳德先生发生了什么。 事实证明,莱昂纳德先生无法读懂保罗遇到的问题,这导致两人相遇。 由于莱昂纳德先生教保罗如何逃避障碍,保罗觉得他应该教莱昂纳德先生如何阅读。"
377,1969,8_21922,8,2,"保罗得知,莱昂纳德先生在大多数方面都很像他。 他得知,莱昂纳德先生和他一样不能读书,莱昂纳德先生也是一个令人印象深刻的运动员。 当保罗为赛道团队训练时,他了解更多关于莱昂纳德先生的信息。 他得知,莱昂纳德先生是大学赛车队的一位破纪录的运动员,但破纪录并不重要,因为他是一个穷学生。 保罗可以同情,因为他也需要阅读的帮助。"
378,318,8_20271,8,2,"在故事中,读者会得到关于莱昂纳德先生的背景信息。 背景信息对保罗有影响,因为保罗可以与之相关。 莱昂纳德先生读书困难,但在他的学校,他们没有学习中心。 莱昂纳德先生在赛道上很出色,因为他不能读书,所以失去了奖学金。 莱昂纳德先生开始帮助保罗,因为保罗也很难读书,但他希望他能享受生活和克服障碍。"
379,1266,8_21219,8,2,"保罗对关于莱昂纳德先生的消息感到震惊。 在第45段,保罗解释说,莱昂纳德先生的情绪与他自己的情绪相似。"
380,2115,8_22068,8,2,"正如保罗在发现所有关于莱昂纳德先生的背景信息一样,他开始意识到他也可以同意并与他联系,因为他们俩都有共同点,在课堂上大声阅读和说话一直是他们的一场斗争。 他们都在学习中心寻求帮助,以便他们最终能够成为一个更好的读者,并在学校做得更好。 “莱昂纳德先生的话语中的情绪对我太熟悉了。 “我知道他们很好,当我被要求大声阅读时感到尴尬,或者当我不知道其他人知道的答案时。  保罗知道这种感觉,他和莱昂纳德先生有着相同的斗争。"
381,1375,8_21328,8,2,"在故事中,保罗发现了莱昂纳德先生作为大学障碍者的过去。 保罗也知道对他的阅读问题感到羞耻。 他觉得帮助莱昂纳德先生是公平的。 毕竟,莱昂纳德先生帮助保罗发现他可以在困难中表现出色。 保罗随后带领莱昂纳德先生回到学校,意图教导莱昂纳德先生如何阅读。"
382,1839,8_21792,8,2,"背景信息对保罗的影响是他对学习如何读书感到鼓舞,当莱昂纳德先生告诉他“我的成绩并不重要,我会有导师来帮助我,但大学工作比高中工作难得多。 我失去了我的奖学金,然后离开了。 没有其他学校想要一个不能读书的跑步者。"
383,868,8_20821,8,2,"对莱昂纳德先生的背景检查对保罗来说非常令人惊讶,他不知道他是一个在障碍中的明星。 保罗走到他的电脑上,去了学校的轨迹和错误的网站,看到了关于障碍的历史,他看到了莱昂纳德先生的名字,他说他得到了一个全日制大学奖学金的障碍。"
