,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
374,320,8_20273,8,2,"Paul იყო ძალიან შეუზღუდავი Mr. Leonard არ თქვა, რომ ის იღებს 400 მეტს კოლეჯში და შეუზღუდავი დოკუმენტები. პლუს აღიარებს, რომ, როდესაც ლინარდმა მასთან საუბრობდა, რომ არ შეუძლიათ წაიკითხოთ და გამოხატოს, ის შეშფოთებული იყო. ლინდერი არ შეუძლიათ წაიკითხოთ და სხვა სტუდენტებს დაგეხმარება. Paul გრძნობს სმ გზა, რადგან ის შეშფოთებული იყო, როდესაც ის მოვუწოდა წაიკითხოთ სკოლაში."
375,2047,8_22000,8,2,"პოლი იყო შოკი, როდესაც ის აღმოაჩინეს, რომ მინი Leonard არის საღებავი და ის შეუზღუდავი ეროვნული рекорды. მაგრამ იგი ასევე მიყვარს მას შემდეგ, რაც ის აღმოაჩინა, რომ ის არ შეუძლია წაიკითხოთ."
376,815,8_20768,8,2,"ფართო მონაცემები, რომ პოლ იპოვებს მენეჯერი Leonard გთავაზობთ უარყოფითი გრძნობა. ის შეკითხვებს, რა ხდება ლიდერი. როგორც ჩანს, ლინდერი არ შეუძლია წაიკითხოთ, რა არის იგივე პრობლემა, რომელიც პოლში იყო, რაც შეხვდა ორი. იმიტომ, რომ ლინარდმა პოლს გააჩნია, თუ როგორ უნდა წაიკითხოთ, პოლს უნდა გააჩნია, თუ როგორ უნდა გააჩნოს ლინარდს."
377,1969,8_21922,8,2,"Paul იპოვებს, რომ მენეჯერი Leonard იმიტომ, რომ ის იმიტომ, რომ ბევრი გზა. ის იპოვებს, რომ ლინდერი არ შეუძლია წაიკითხოთ, ისევე, როგორც ის, და რომ ლინდერი ასევე იყო ინტენსიური სპორტი. მიუხედავად იმისა, რომ პოლი სავარაუდოდ სასწავლო ხელსაყრელი, ის უფრო მეტი იპოვებს ლინარდზე. ის იპოვებს, რომ მინი Leonard იყო სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული სტრატეგიული Paul შეიძლება შეამციროს, რადგან მას ასევე, საჭიროა დახმარება წაიკითხვის."
378,318,8_20271,8,2,"ისტორიის დროს, წერილი მიიღებს background ინფორმაციის Mr. Leonard. ინტერფეისი ინფორმაცია აქვს ეფექტი Paul, რადგან Paul შეუძლია დაკავშირებული იგი. Leonard- ს არ იყო პრობლემა წაიკითხოს, მაგრამ მისი სკოლაში არ იყო სასწავლო ცენტრი. ლინდერი დიდი ხარისხი იყო და მისი სტუდენტს დაკარგა, რადგან ის არ შეუძლიათ წაიკითხოთ. ლინარდ იწყება დაეხმაროს პოლ, რადგან პოლ სქესობრივია წაიკითხოს, მაგრამ გსურთ, რომ ის სიცოცხლეში სარგებლობენ და უპირატესობები იძლევა."
379,1266,8_21219,8,2,"პოლ სქესობრივად შეშფოთებულია ლინდერის შესახებ. 45- ში, პოლ გააჩნია, რომ ლიენარდსის სიტყვები მსგავსია, ვიდრე მისი."
380,2115,8_22068,8,2,"ისევე, როგორც პოლ იპოვებს ყველა პოსტის მონაცემებს ლინარდზე, ის იწყებს, რომ ის ასევე შეუძლია შეესაბამება და ურთიერთობა მასთან, რადგან ორივე მათთან დაკავშირებულია, სადაც წაიკითხვა და წაიკითხვა მაღალი ხარისხი კლასის კლასში არის და ყოველთვის იყო ძალისხმევა მათთვის. ისინი ორივე ეძებს დახმარება კვლევების ცენტრი, ასე რომ ისინი finalmente შეიძლება იყოს უკეთესი წერილი და იყოს უკეთესი რაღაც სკოლაში. “სამოვნებებს, რომლებიც მენეჯერი ლინანდრის სიტყვაში შეიცვდა, ძალიან ცნობილია.” ""მე კარგად იცით მათ, გრძნობები შეშფოთება, როდესაც მე მოთხოვნა წაიკითხოთ მძიმე ან როდესაც მე არ იცის პასუხი, რომელიც ყველა სხვა ადამიანი იცის.""  Paul იცის ეს გრძნობა, ის გაუზიარებს იგივე ძალისხმევა Mr Leonard."
381,1375,8_21328,8,2,"ამ ისტორიის დროს, პოლი იპოვებს ლიენარდს, როგორც კოლეჯის დაჭერით. Paul იცის, თუ როგორ გრძნობს, რომ შეშფოთებული მისი წაიკითხვის პრობლემა ასევე. ის გრძნობს, რომ ეს არის სწორი, რათა დაეხმაროს ლიდერი. მიუხედავად იმისა, რომ ლინდერი დაეხმარა პოლ იპოვოს, რომ მას შეუძლია გააუმჯობესოს შეუზღუდავი. პოლი შემდეგ მივიღა ლინორს შოუში და მივიღა ისწავლოთ ლინორს, როგორ უნდა წაიკითხოთ."
382,1839,8_21792,8,2,"ეს ეფექტი, რომელიც პოლზე გააჩნია, იყო ის, რომ ის გრძნობს მოწინავე, თუ როგორ უნდა გაიგოთ, როდესაც ლიონარდი განაცხადა, რომ ""მე არ მნიშვნელობა, რომ მე მივიღე ტატორები, რომ დაგეხმაროთ, მაგრამ კოლეჯის მუშაობა უფრო რთულია, ვიდრე კლასიკური მუშაობა. მე გადაიხადე სტუდენტებს და გადაიხადე. არ არსებობს სხვა სკოლა, რომელიც არ გსურთ წაიკითხოს."
383,868,8_20821,8,2,"ლინარდზე უკანასკნელი შეამოწმება ძალიან შეუზღუდავი იყო პოლზე, რომ ის არ იცის, რომ ის სავარაუდო სტრატეა არ არის. პოლ წავიდა მისი კომპიუტერში და წავიდა სკოლის track და feild ვებ-გვერდზე და შეამოწმოა ისტორია და შეამოწმოთ მენეჯერი Leonard სახელი და განაცხადა, რომ მან მიიღო სრული დროის სტუდენციპი კოლეჯის მენეჯერი."
384,1768,8_21721,8,2,"გამოქვეყნებული მონაცემები საშუალებას გაძლევთ პოლ დაუკავშირდეთ ლიენარდთან. Paul და Mr. Leonard ორივე გაქვთ წაიკითხვის მოცულობა. 6 წუთში, პოლ გითხრავს, რომ ლინდს არ შეუძლიათ წაიკითხოთ, და ეს არის მიზეზი, რომ ის ეწვევა Learning Center- ში. მას შემდეგ, რაც პოლ იპოვებს, რომ ლიენარდი ასევე იყო სავარაუდო სტრუქტურა. პოლ კითხვებს, რატომ ლინდერი არ განაცხადა მას, როდესაც ის პოლის სასწავლოა. Leonard- ს შემდეგ, 44-ზე, 4–5-ზე, პოლს ამბობს, რომ ის კოლეჯის დასრულდა, რადგან ის არ შეუძლია წაიკითხოთ. ეს შეიცავს Paul და Mr. Leonard. Paul შემდეგ აირჩიოს, რათა დაეხმაროს Mr. Leonard მისი წაიკითხვა."
385,1405,8_21358,8,2,"მთელი ისტორიაში არსებობს დროები, როდესაც ფიქრობთ, რომ მინი Leonard არის ისევე, როგორც პოლ. როდესაც ისინი ხელსაყრდნობენ და ლინარდი გითხრავს პოლიის სახელი, ეს არის კარგი ნაჩვენები, რომ ლინარდი არ შეუძლია წაიკითხოთ. ლინდერი იმიტომ იხილებს პოლში, რომ მათ შეუერთებენ. ის ეფექტი პოლზე არის მხარდაჭერა, რომელიც ის იღებს ვინმეს, როგორიცაა მას. პოლი finalmente შეუძლია ვფიქრობ, რომ მას შეუძლია იყოს დიდი რაღაც და რომ ცდილობენ მძიმე არ არის მხოლოდ დროის დაკარგვა. ლინდერი გსურთ დაეხმაროს პოლ, მაგრამ მხოლოდ ის გსურთ დაეხმაროს, თუ პოლ გაძლევთ. Paul შეიძლება არ იცოდეთ, რა Mr. Leonard გაგრძელდა პირდაპირი ბატარეისგან. მაგრამ წუთი წუთი პოლ იპოვებს და ეს მოტივებს პოლ, რათა იყოს უკეთესი ადამიანი, სპორტი და უფრო ძვირადღირებული."
386,1679,8_21632,8,2,"ეს ეფექტი, რომელიც პოლ-ს დასაწყისში მონაცემების შესახებ ლინარდზე აქვს, პოლ-ს ძალიან შეუზღუდავს. Paul onl;y იცის, რომ მინი Leonard როგორც სლოტის მონიტორინგი მისი სკოლაში. რა თქმა უნდა, ლინდერი უფრო მეტია, ვიდრე მხოლოდ ჰოლური მონიტორინგი. ეს იყო ძალიან talented athlete. იგი იყო ერთ-ერთი საუკეთესო back in მისი დღეები და შეხვდა მრავალი რეკლამა და გაიმარჯვდა 400 მეტრის საჩუქრები ეროვნული, როგორც პირველი ადამიანი. ლინარდს შეტყობინდა, რომ პოლს შეუძლიათ უპირატესობები და არასამთავრობო გარიგება, რაც ის გსურთ."
387,1634,8_21587,8,2,"როდესაც პოლი იპოვებს, რომ ლინარდზე დაკავშირებული მონაცემები, ის შეუზღუდავს. Paul იმიტომ, რომ მას და მენეჯერი Leonard ნამდვილად აქვს ბევრი საერთო. ორივე ძალიან კარგი ხარისხია და ორივე არ შეუძლია წაიკითხოთ. პოლ შემდეგ იწყებს ლინარდს წაიკითხვისათვის, ხოლო ლინარდს პოლს წაიკითხვა."
388,867,8_20820,8,2,"ფართო მონაცემების შესახებ მინი Leonard აქვს სტრატეგიული ეფექტი Paul. Paul იპოვდა ახალი ფორმა ფანჯარა Leonard მას შემდეგ, რაც წაიკითხა საწყისი ინფორმაცია, რომელიც შეიძლება გამოხატოთ Paul შეუზღუდავი მინი Leonard ეფექტების. Paul ახლა ვხედავ Mr. Leonard, როგორც იოჰოლის jumping hurtles. როდესაც პოლ გაიგებს, რომ ლინარდს სავარყოფა, ის გსურთ დაეხმაროს ლინარდს იგივე გზა, რაც ლინარდს სავარყოფა."
389,1778,8_21731,8,2,"ინტერფეისი ინფორმაცია აქვს პოტენციური ეფექტი პოლში, რადგან იგი აღიარებს მას თავს. ლინდერი არ შეუძლია წაიკითხოთ და Paul არ შეუძლია. ისინი ორივე შეშფოთებული არიან, რაც მათ გაკეთდა. ფუნქციონალური ინფორმაცია იძლევა პოლ უფრო დაახლოებით მენეჯერი Leonard და უზრუნველყოფს არა მხოლოდ მენეჯერი Leonard, რათა დაეხმაროს პოლ, არამედ პოლ შანსი, რათა დაეხმაროს მენეჯერი Leonard."
390,1427,8_21380,8,2,"მე ვფიქრობ, რომ ლინოგარდსის პლატფორმაზე დიდი ეფექტი აქვს. მე ვფიქრობ, რომ ეს იმიტომ, რომ, სანამ ლინდერი ნამდვილად შეუერთდა პოლთან, პოლს არ იყო ჩანს, თუ რა იყო ლინდერიის ბოლო ცხოვრება. სამწუხაროდ, ეს არის ის, რაც პლატფორმა იტყობინებს: ""მე იყო კოლექციის მოწყობილობა, რომელიც გაიმარჯვდა 400 მეტრის სარეკლუზიის სარეკლუზიას. თქვენ შეხვდა დოკუმენტები.” ეს იძლევა მე ვფიქრობ, რომ პოლი უფრო ძალისხმევა ყველა, რაც ის იძლევა, მხოლოდ იმის გამო, რომ ის იპოვდა მენეჯერი Leonards- ის ბოლოში."
391,897,8_20850,8,2,"Paul იპოვებს, რომ Mr. Leonard იყო ძველი track runner, და ის შეხვდა მრავალი დოკუმენტები. როდესაც პოლი შეესაბამება მას, ის იპოვებს, რომ მენეჯერი Leonard არ იხილებს, როგორც მას."
392,1772,8_21725,8,2,"როდესაც ლინარდმა პოლს გატყობინდა, რომ მისი დასაწყისში, რომ ის კოლექციადან გამოჩნდა, პოლმა ძალიან განიცდიან.  Paul გაგრძელებს იგივე რამ, რაც მერი Leonard იყო; Paul არ შეუძლია წაიკითხოთ.  Paul იცის, თუ როგორ უნდა გრძნობს, რომ მერი Leonard გააჩნია, რომ გააჩნია Paul.  მაგალითად, 45- ში, სიტყვები, Paul, ამბობს, ""მე ვიცი, რომ მათ სარგებლობენ ცუდი გრძნობები, როდესაც მივიღე მოთხოვნა წაიკითხოთ მძიმე ან როდესაც მე არ ვიცი პასუხი, რომელიც ყველა სხვა ადამიანი იცის.""  ამ მიმოხილვაში, პოლ გაცხადებს, რომ იგივე განიცდიან, და გრძნობები, რომ ლინარდი გაგრძელდა, როდესაც პოლს განაცხადა, რომ ის კოლექციადან გამოჩნდა.  იმიტომ, რომ პლატფორმა განიცდიან, რაც ლინდერი გრძნობს."
393,566,8_20519,8,2,"პლაელს გაქვთ უკანასკნელი ინფორმაცია, რომელიც იძლევა, რომ ის არ არის მხოლოდ ის, ვინც არ შეუძლია წაიკითხოთ. მას შეშფოთება, რომ ლინარდ იღებს დრო, რომ მას გაუმჯობესოს. ის გსურთ გააკეთოთ რამდენად ლამაზი მენეჯერი Leonard, ისევე როგორც ის გააკეთა მას."
394,627,8_20580,8,2,"როდესაც პოლი იპოვებს ლინარდის წინასწარ ისტორიის შესახებ, ის თავდაპირველად შეუზღუდავს. ლინდერი ადრე ძალიან წარმატებული track athlete იყო. თუმცა, მას არ იყო ხარისხი, რომ გააგრძელდეს კარგად კოლეჯში და დასრულდა, რომ მისი სტუდენტაცია დაკარგა.     მე ვფიქრობ, რომ პოლ დაკავშირებულია ის, რაც ლინარდზე ძალიან კარგად გაქვთ, რადგან პოლ ძირითადად იგივე რამ გაქვთ. მას უნდა გაგზავნას სასწავლო ლაბორატორიაში, რადგან მას არ შეუძლია წაიკითხოთ. არა მხოლოდ არ შეუძლიათ პასუხი სწორი კითხვები ან წაიკითხოთ კლასში, მაგრამ ის ძალიან შეშფოთდა. ის რთული, რომ ის არ შეუძლიათ არაფერი, რადგან ის ფიქრობდა, რომ ის არ არის ეს სასიამოვნო.      Leonard გვიჩვენებს, რომ მას არ აქვს რესურსები, როდესაც ის იყო ბავშვის, რომ პოლ ახლა აქვს. ყველაფერი, რაც ლინარდში იყო, იყო მეგობრები, რომლებიც დაეხმარა მას, და, რთულია, ეს არ დაეხმარა მისი ხარისხის გაუმჯობესებას. ის გსურთ, რომ პოლ გაგრძელებს კვლევებს და წარმატებას, რადგან ის იცის, რა არის, რომ არ შეუძლიათ წაიკითხოთ.      Paul ძალიან ეფუძნება ინფორმაცია, რომელიც ის იპოვებს, რადგან ის იღებს იგივე რამ. ის შეესაბამება Mr. Leonard და ბოლოს, ეს არის მიზეზი, რომ ის გადაწყვიტოს, რომ ის დაგეხმარებათ და გაძლევთ წაიკითხოთ."
395,1094,8_21047,8,2,"როდესაც პოლი იპოვებს, რომ ლინდერი არ არის ლიტერატურა, ის გვიჩვენებს, რომ ის უნდა დაეხმაროს მას წაიკითხოთ, ისევე როგორც ლინდერი დაეხმარა მას გზა. ეს არის შეტყობინება 46- ში, როდესაც სტატისტიკა ამბობს, რომ მენეჯერი Leonard არის დრო, რომ მისი ""სწავლა"", რაც იმას ნიშნავს, რომ სტატისტიკა დაგეხმარება მენეჯერი Leonard გაიგოს, თუ როგორ უნდა წაიკითხოთ."
396,2118,8_22071,8,2,"Paul უპირატესობად გრძნობს, რომ მას შეუძლია უფრო მეტი დაკავშირებით მენეჯერი Leonard. ის იცის, რომ მათ ორივე ცდილობენ წაიკითხოს. მას გრძნობს, როგორც არსებობს გარკვეული კავშირი მათ შორის. ის იცის, რომ ისინი ორივე შეხვდა იგივე რამ, და ის ვფიქრობ, რომ თუ ლინდერი შეუძლია დაეხმაროს ის, რომ იპოვოს უსაფრთხოება და იყოს კარგი რაღაცში, ის შეუძლია დაეხმაროს ის, რომ გააკეთოს წაიკითხვა."
397,2049,8_22002,8,2,"როდესაც პოლ აღმოაჩინებს, რომ ლინარდთან დაკავშირებული მონაცემები და ის, თუ როგორ ის ასევე შეხვდა წაიკითხვის პრობლემები და კოლეჯის დასრულდა, პოლ ეძებს, რომ გადაიხადოს მისი მოვლენები და არ დასრულდეს. იგი ასევე მოტივებულია, რათა დაეხმაროს ლინარდს მისი საკუთარი წაიკითხვის პრობლემები."
398,1481,8_21434,8,2,"პოლ სავარაუდოდ იპოვებს, რომ ლინარდზე, რომ რატომ არ გვიჩვენებს პოლზე, რომ მისი წინასწარა.  პოლი იპოვებს, რომ ლინდერი არ გითხრათ, რომ ის დიდი track starა.  მას შემდეგ, რაც ლინარდ პოლის შესახებ ძირითადი მონაცემები აღმოაჩინეს, ის იტყობინებს: "" რატომ არ გითხრათ ამ შესახებ? თქვენ ხართ ერთ-ერთი კოლეჯის მოწყობილობა, რომელიც გაიმარჯვებს 400 მეტრის სართულზე ეროვნული სართულებში.  თქვენ შეხვდა დოკუმენტები.”  პლუს ეს ამბობს ლინარდს, რადგან ის კითხვებს, რატომ არ არის ბედნიერი მისი წინასწარ წარმატების შესახებ.  შეუზღუდავი, პოლ იპოვებს, რომ მინი Leonard უფრო იგივეა, ვიდრე ის აღიარებს.  პოლი იპოვებს ერთ-ერთი მენეჯერი ლინოგარდს ყველაზე უარყოფითი სიტყვები, რომ ის არასდროს არ გაიგო, რომ წაიკითხოთ და, რომ მისი ხარისხი ძალიან ცუდია, რომ ის გამოჩნდა უნივერსიტეტში.  პოლ შემდეგ შეინახავს, რატომ ლინარდი გთხოვთ, რომ მისი სახელი, რომ პირველი დღე სანაპიროზე; ის არასდროს შეუძლიათ წაიკითხოთ პოლ სახელი მისი hall pass.  მას შემდეგ, რაც ვნახავს, რომ ლინარდის წინასწარა, პოლ სავარაუდოდ იძლევა უფრო მძიმე მუშაობა სკოლაში და კურსიში.  ეს ასევე გაძლევთ პოლ იდეა, რომ ლინორს გაეცნოთ, თუ როგორ უნდა წაიკითხოთ.  Leonard- ის დასაწყისში მონაცემები დაეხმარა პოლ, რომ თუ ის მძღოლად მუშაობს, ის ყველაფერს შეუძლიათ."
399,2144,8_22097,8,2,"ამ ისტორიაში პოლ ნაცვლად იღებს მონაცემებს ლინდერის შესახებ. FISSTREST- ში, ეს ინფორმაცია იწვევს პოლს, რომ შეუზღუდავი იყოს ლინარდზე.  გთხოვთ, რომ გთხოვთ, რომ გთხოვთ, რომ გთხოვთ, რომ გთხოვთ, რომ გთხოვთ, რომ გთხოვთ, რომ გთხოვთ.  როდესაც ლინარდ გვიჩვენებს მისი მიზეზებს, პოლ გაიგებს და აირჩიებს, რომ გვიხმაროთ ლინარდ.  ეს დასაწყისში მონაცემები დაეხმარება პოლ, რა შეიძლება გააკეთოს, რათა დაეხმაროს მინი Leonard."
400,1014,8_20967,8,2,"ფართო მონაცემები მენეჯერი Leonard ეფუძნება Paul დაეხმაროს მას რაღაც. როდესაც ის კითხვებს მას, და იპოვებს ნამდვილად, ის ამბობს, 'C'mon, მენეჯერი Leonard. ახლა არის დრო, რომ დაიწყოს თქვენი სასწავლო. """
401,2243,8_22196,8,2,"ისტორიაში, პოლ იპოვებს, რომ მინი Leonard იყო ხაზზე და გაიმარჯვებს 400 მეტრის უარყოფითი სიჩქარით, როდესაც ეროვნული დოკუმენტები შეხვდა. მაშინ ის იპოვებს, რომ ლინარდი არ დატოვდა უნივერსიტეტში, რადგან ის არ შეუძლიათ წაიკითხოთ, და მისი კარიერის კარიერა დასაწყისში. პოლი შეუზღუდავი იყო საღებავი ისტორიის შესახებ, მაგრამ იგივე სიტუაციაში იყო, როგორც ლინარდი, რადგან ის არ ხედავს კარგად. ეს დაეხმარა, რომ პოლი სურს უფრო ძვირადღირებული წაიკითხოთ და მის მიზნების მიღება."
402,2225,8_22178,8,2,"იმიტომ, რომ პოლი, როგორც ლინარდი, იგრძნებს, რომ არ შეუძლიათ წაიკითხოთ. Paul ასევე აღიარებს, რომ Mr. Loenard გაძლევთ დრო, რომ გააუმჯობესოს რაღაც, და ეს იძლევა, რომ გსურთ დაეხმაროს Mr. Leonard მიერ სასწავლო მას წაიკითხოს."
403,1643,8_21596,8,2,"როდესაც პოლ გაიგებს, რომ ლინდერი იყო წინასწარ track star, ის ცდილობდა, რატომ ლინდერი არ განაცხადა მას ადრე.  როდესაც პოლი ასევე იპოვებს, რომ მენეჯერი Leonard არ შეუძლია მზად, ისევე, როგორც მას, ის გრძნობს, რომ მათ აქვს ბევრი მეტი საერთო ერთად.  “სამოვნებლები, რომლებიც მენეჯერი Leonard-ის სიტყვაში იყო, ძალიან ცნობილია.  მე კარგად იცოდეთ მათ - შეუზღუდავი გრძნობები, როდესაც მე მოვუწოდებთ, რომ წაიკითხოთ ღრმად, ან როდესაც მე არ ვიცი პასუხი, რომელიც ყველა სხვა ადამიანი იცის. ""  ეს აჩვენებს, რომ პოლო არის ძალიან მიყვარს, რომ ლინდერი აჩვენებს ინტერესი მას, და ეს მოტივებს მას, რომ კარგად გააკეთოს სკოლაში, ასე რომ მას შეუძლიათ წარმატებული კოლეჯში."
404,196,8_20149,8,2,"Paul შეინახა, რომ მერი Leonard არ შეუძლია წაიკითხოთ, ისევე როგორც მას. იგი ასევე აღმოაჩინეს, რომ მინი Leonard არის track star და ის არ შეუძლია წავიდეთ უფრო მეტი track, ვიდრე ის, რადგან ის არ შეუძლია წაიკითხოთ. გაიგეთ, რომ Paul გსურთ წავიდეთ უფრო მეტი, ასე რომ ის იცის, რომ მას უნდა მუშაობა ძალისხმევა, რათა გაუმჯობესოს მისი წაიკითხვა და ასევე, რომ ალბათ, ის და მენეჯერი Leonard შეიძლება მუშაობა მას ერთად."
405,2301,8_22254,8,2,"ეფექტი პოლ ეძებს ზოგიერთი საფუძველზე ინფორმაცია, რომ პოლ სქემა გაიგოს, რომ მინი Leonard გაიმარჯვდა 400 Hurdles სექციონალები და რომ მინი Leonard ასევე შეხვდა დოკუმენტები. ლინარდს არ განიცდიან კვლევები, ასე რომ ერთხელ, როდესაც ის გაიგო, არ არსებობს სხვა კოლაჟი, რომელიც გსურთ athalete, რომელიც არ შეუძლია წაიკითხოთ."
406,1588,8_21541,8,2,"Leonard- ის უკანასკნელი infrormation- ს შეიცავს მსგავსი ეფექტი Paul- ზე, რადგან ის გაქვთ იგივე რამ, რაც Leonard- ს გაქვთ. Paul წავიდება Learning Center ორჯერ კვირაში, რათა გაიგოთ, როგორ უნდა წაიკითხოთ. ლინდერი იყო კარგი სპორტი, როდესაც ის მაღალი სკოლაში იყო, მაგრამ არ იყო კარგი სტუდენტი. ლინარდზე არ იყო სასწავლო ცენტრი მაშინ, რაც დაეხმაროს მას მისი რეიტინგზე. ასე რომ, პოლ გაიგო, თუ როგორ გრძნობს ლინდერი, ის გრძნობს შეუზღუდავი. მე ვფიქრობ, რომ პოლ ასევე გრძნობს, რომ ის არ არის მხოლოდ ის, ვინც გაქვთ სასწავლო diableties."
407,1326,8_21279,8,2,"ფართო მონაცემები, რომ პოლ იპოვებს მრგვალი Leonard საშუალებას გაძლევთ შეუწყოს და გაიგოთ, რატომ მრგვალი Leonard ეხმარება მას. ის აღიარებს, რომ ლინდერი იცის, რაც პოლ სავარაუდოდ გაგრძელებს, და აირჩიებს, რომ დაეხმაროს ლინდერი, ისევე როგორც ლინდერი დაეხმაროს მას."
408,2210,8_22163,8,2,"Paul შეხვდა, რომ Mr. leonard იყო track star და არ იცის, თუ როგორ უნდა წაიკითხოთ. ის ფიქრობდა, რომ ლინდერი უბრალოდ ცდილობს დაეხმაროს მას. რა თქმა უნდა, გსურთ გაიგოთ, რომ ლიდერი ასევე გსურთ დაეხმაროს. იპოვოს, რომ კარგი track star დაკარგა ყველაფერი, რადგან ის არ შეუძლია წაიკითხოთ, დაეხმაროს პოლ გსურთ დაგეხმაროთ მერი Leonard სწავლა წაიკითხოთ."
409,351,8_20304,8,2,"წაიკითხე, რომ ლინდერი იყო სტრატეული სპორტი, მაგრამ ის გამოხატა სკოლაში ცუდი ხარისხის გამო. იხილეთ, რომ ამ ინფორმაციის დიდი ეფექტი აქვს პოლზე. Paul შეიძლება შეესაბამება Mr. Leonard, რადგან ის არ არის კარგი წერილი. მონაცემები უზრუნველყოფს პოლ მოტივაცია, რომ არასდროს წავიდეთ სკოლა ან სპორტი. ეს ასევე გაძლევთ პოლ ინფუზიცია. მას ძალიან მოწინააღმდეგება ლინარტის დახმარება და ლინარტის ისტორია, რომ ის აირჩიებს, რომ დაეხმაროს ლინარტის უკეთესი წერილი გახდეს."
410,2107,8_22060,8,2,"როდესაც პოლი იპოვებს, რომ ლინდერი იყო კოლეჯის სტუდენტი, ის შეუზღუდავი.  ეს ხელს უწყობს, რატომ ის იძლევა, რომ ის იყოს სპორტი, რაც ის იპოვებს, რომ პოლ და ლინარდ არის თითქმის იგივე ადამიანი, მაგრამ განსხვავებული დროებში მათი ცხოვრებაში."
411,2292,8_22245,8,2,"ეს ეფექტი მას, რადგან ის არის იგივე, რაც მინიმუმ Leonard, სინამდვილეში, რომ არ შეუძლია წაიკითხოთ. ეს ეფექტი ასევე, რადგან ის იცის, თუ როგორ იგრძნებს შეუწყობა არ შეუძლია წაიკითხოთ, და ის ფაქტი, რომ მინიმუმ Leonard ""დაწვრილ, რომ დაეხმაროს Hime eexcel რაღაც""."
412,1008,8_20961,8,2,"გზა, რომ პოლ რეაგირება საინფორმაციო შესახებ მენეჯერი Leonard, ის ჩანს შეუზღუდავი და გარკვეული უარყოფითი, რომ მენეჯერი Leonard არ ამბობს მას. მას შემდეგ, რაც მისი მიზეზები, რატომ არ გაიგო Paul, მე ვფიქრობ, რომ Paul გაიგო უფრო მეტი. მე ვფიქრობ, რომ ახლა პოლ აქვს უფრო დაკავშირებით მენეჯერი Leonard, რადგან მათ აქვს რაღაც საერთო. ორივე არ შეუძლიათ წაიკითხოთ და ორივე ძალიან კარგია. დასაწყისში სიტყვები დაახლოებით იზრდება."
413,1491,8_21444,8,2,"ეფექტი, რომ ფართო მონაცემები აქვს პოლში, რომ ის ძალიან შეუზღუდავი იყო, რომ მინი Leonard გაიმარჯვდა 400 მეტრის საჩუქრები და არ განაცხადა მას.  ეს ეფექტი ნამდვილად იღებს პოლში, რომ ლინდერი იყო იგივე, როგორც მას. პლატფორმა აცხადებს, ""ეს ადამიანი გაძლევთ დრო, რათა დაეხმაროს მე გაუმჯობესოს რაღაც."" ეს იმას ნიშნავს, რომ ის დიდია, რომ ვინმეს, როგორიცაა მას, გააკეთოს რაღაც, რათა დაეხმაროს პოლ გააკეთოს რაღაც დიდი, და მაშინ პოლ აღიარებს, რომ მას შემდეგ უნდა გადაიხადოს გარიგება მენეჯერი Leonard. და დაგეხმარებათ მოგზაურობა კიდევ ერთხელ."
414,478,8_20431,8,2,"Paul განიცდიან, თუ როგორ გრძნობს ლინდერი. ის ამბობს, რომ სინამდვილეებს კარგად იცის. მას შემდეგ, რაც მას გააგრძელოს და ის აღწერილი, თუ როგორ იყო emabrassed, რადგან ის არ შეუძლიათ წაიკითხოთ. ტრენინგი გსურთ, რომ პოლ გააუმჯობესოს რაღაც, რადგან ის არ შეუძლია წაიკითხოთ. ბოლოში პოლი აირჩიებს, რომ ლინარდს გაეცნოს, როგორ უნდა წაიკითხოთ."
